date,open,high,low,close,volume,dividends,stock_splits,stock_id,ticker,company_name,sector,exchange,country,price_id,is_real_time
2015-02-13 00:00:00+05:30,28888.99023,29154.66992,28835.69922,29094.92969,17600,0,0,,,,,,,,
2015-02-16 00:00:00+05:30,29170.76953,29325.34961,29083.40039,29135.88086,10500,0,0,,,,,,,,
2015-02-18 00:00:00+05:30,29136.07031,29411.32031,29126.91016,29320.25977,11000,0,0,,,,,,,,
2015-02-19 00:00:00+05:30,29434.91016,29522.85938,29108.15039,29462.26953,11900,0,0,,,,,,,,
2015-02-20 00:00:00+05:30,29446.21094,29462.08984,29178.25977,29231.41016,11500,0,0,,,,,,,,
2015-02-23 00:00:00+05:30,29316.58008,29362.96094,28913.16016,28975.10938,8800,0,0,,,,,,,,
2015-02-24 00:00:00+05:30,29016.55078,29130.66992,28875.93945,29004.66016,10200,0,0,,,,,,,,
2015-02-25 00:00:00+05:30,29115.32031,29269.83008,28967.60938,29007.99023,8000,0,0,,,,,,,,
2015-02-26 00:00:00+05:30,29051.90039,29069.13086,28693.82031,28746.65039,10700,0,0,,,,,,,,
2015-02-27 00:00:00+05:30,28865.11914,29254.01953,28837.06055,29220.11914,16500,0,0,,,,,,,,
2015-03-02 00:00:00+05:30,29533.41992,29576.32031,29259.76953,29459.14063,15300,0,0,,,,,,,,
2015-03-03 00:00:00+05:30,29500.18945,29636.85938,29364.86914,29593.73047,12200,0,0,,,,,,,,
2015-03-04 00:00:00+05:30,29937.26953,30024.74023,29289.05078,29380.73047,17000,0,0,,,,,,,,
2015-03-05 00:00:00+05:30,29436.76953,29518.32031,29162.4707,29448.94922,13400,0,0,,,,,,,,
2015-03-09 00:00:00+05:30,29316.53906,29321.06055,28799.75977,28844.7793,11800,0,0,,,,,,,,
2015-03-10 00:00:00+05:30,28924.06055,28949.10938,28584.49023,28709.86914,11200,0,0,,,,,,,,
2015-03-11 00:00:00+05:30,28725.75,28843.23047,28608.17969,28659.16992,12500,0,0,,,,,,,,
2015-03-12 00:00:00+05:30,28798.60938,28971.00977,28772.71094,28930.41016,11100,0,0,,,,,,,,
2015-03-13 00:00:00+05:30,29134.92969,29183.75977,28448.48047,28503.30078,11500,0,0,,,,,,,,
2015-03-16 00:00:00+05:30,28546.31055,28581.82031,28384.08984,28437.71094,11100,0,0,,,,,,,,
2015-03-17 00:00:00+05:30,28595,28784.34961,28435.44922,28736.38086,11000,0,0,,,,,,,,
2015-03-18 00:00:00+05:30,28766.86914,28806.9707,28546.75977,28622.11914,9700,0,0,,,,,,,,
2015-03-19 00:00:00+05:30,28805.2207,28978.74023,28411.69922,28469.66992,11400,0,0,,,,,,,,
2015-03-20 00:00:00+05:30,28465.43945,28484.35938,28209.66016,28261.08008,13900,0,0,,,,,,,,
2015-03-23 00:00:00+05:30,28317.28906,28385.14063,28163.90039,28192.01953,10000,0,0,,,,,,,,
2015-03-24 00:00:00+05:30,28209.33008,28455.32031,28130.08984,28161.7207,9700,0,0,,,,,,,,
2015-03-25 00:00:00+05:30,28216.08984,28249.59961,28031.41992,28111.83008,17400,0,0,,,,,,,,
2015-03-26 00:00:00+05:30,27937.61914,27997.14063,27384.86914,27457.58008,12700,0,0,,,,,,,,
2015-03-27 00:00:00+05:30,27649.7793,27694.41016,27248.44922,27458.64063,11400,0,0,,,,,,,,
2015-03-30 00:00:00+05:30,27655.78906,28017.9707,27624.75977,27975.85938,11100,0,0,,,,,,,,
2015-03-31 00:00:00+05:30,28069.84961,28180.64063,27868.21094,27957.49023,11100,0,0,,,,,,,,
2015-04-01 00:00:00+05:30,27954.85938,28298.33984,27889.01953,28260.14063,8100,0,0,,,,,,,,
2015-04-06 00:00:00+05:30,28351.93945,28530.81055,28221.99023,28504.46094,8300,0,0,,,,,,,,
2015-04-07 00:00:00+05:30,28582.33008,28641.08008,28274.35938,28516.58984,11900,0,0,,,,,,,,
2015-04-08 00:00:00+05:30,28601.49023,28763.06055,28566.60938,28707.75,9800,0,0,,,,,,,,
2015-04-09 00:00:00+05:30,28858.41992,28906.71094,28622.43945,28885.21094,13100,0,0,,,,,,,,
2015-04-10 00:00:00+05:30,28889.26953,28907.81055,28756.75,28879.38086,8000,0,0,,,,,,,,
2015-04-13 00:00:00+05:30,28955.13086,29072.50977,28843.93945,29044.43945,8500,0,0,,,,,,,,
2015-04-15 00:00:00+05:30,29087.25,29094.60938,28721.63086,28799.68945,10500,0,0,,,,,,,,
2015-04-16 00:00:00+05:30,28876.23047,28876.23047,28497.69922,28666.03906,8400,0,0,,,,,,,,
2015-04-17 00:00:00+05:30,28682.9707,28696.18945,28403.75977,28442.09961,13900,0,0,,,,,,,,
2015-04-20 00:00:00+05:30,28525.65039,28539.46094,27802.36914,27886.21094,19000,0,0,,,,,,,,
2015-04-21 00:00:00+05:30,27860.50977,27976.92969,27598.21094,27676.03906,20700,0,0,,,,,,,,
2015-04-22 00:00:00+05:30,27756.67969,27947.25977,27385.48047,27890.13086,11700,0,0,,,,,,,,
2015-04-23 00:00:00+05:30,27977.26953,28087.7793,27621.17969,27735.01953,11400,0,0,,,,,,,,
2015-04-24 00:00:00+05:30,27804.58008,27829.10938,27344.69922,27437.93945,12000,0,0,,,,,,,,
2015-04-27 00:00:00+05:30,27565.49023,27567.2793,27141.55078,27176.99023,12100,0,0,,,,,,,,
2015-04-28 00:00:00+05:30,27215.60938,27482.14063,27073.25,27396.38086,10300,0,0,,,,,,,,
2015-04-29 00:00:00+05:30,27395.71094,27438.96094,27176.53906,27225.92969,9500,0,0,,,,,,,,
2015-04-30 00:00:00+05:30,27242.05078,27242.05078,26897.53906,27011.31055,10900,0,0,,,,,,,,
2015-05-04 00:00:00+05:30,27204.63086,27537.84961,27159.44922,27490.58984,8300,0,0,,,,,,,,
2015-05-05 00:00:00+05:30,27561.32031,27603.71094,27338.23047,27440.14063,11300,0,0,,,,,,,,
2015-05-06 00:00:00+05:30,27473.35938,27501.15039,26677.64063,26717.36914,14200,0,0,,,,,,,,
2015-05-07 00:00:00+05:30,26721.33984,26850.36914,26423.99023,26599.10938,12500,0,0,,,,,,,,
2015-05-08 00:00:00+05:30,26814.38086,27196.2793,26814.38086,27105.39063,8800,0,0,,,,,,,,
2015-05-11 00:00:00+05:30,27249.41992,27544.24023,27231.2793,27507.30078,11300,0,0,,,,,,,,
2015-05-12 00:00:00+05:30,27502.91016,27502.91016,26837.39063,26877.48047,12400,0,0,,,,,,,,
2015-05-13 00:00:00+05:30,27023.71094,27299.80078,26750.00977,27251.09961,13600,0,0,,,,,,,,
2015-05-14 00:00:00+05:30,27290.16992,27293.99023,26948.61914,27206.06055,8900,0,0,,,,,,,,
2015-05-15 00:00:00+05:30,27233.90039,27379.57031,27159.75977,27324,9300,0,0,,,,,,,,
2015-05-18 00:00:00+05:30,27416.9707,27725.9707,27370.2793,27687.30078,7800,0,0,,,,,,,,
2015-05-19 00:00:00+05:30,27663.08008,27872.23047,27574.07031,27645.5293,10600,0,0,,,,,,,,
2015-05-20 00:00:00+05:30,27749.30078,27903.00977,27743.99023,27837.21094,16400,0,0,,,,,,,,
2015-05-21 00:00:00+05:30,27885.35938,27911.43945,27712.73047,27809.34961,8400,0,0,,,,,,,,
2015-05-22 00:00:00+05:30,27849.53906,28071.16016,27828.60938,27957.5,17800,0,0,,,,,,,,
2015-05-25 00:00:00+05:30,27893.25,27903.28906,27614.32031,27643.88086,8300,0,0,,,,,,,,
2015-05-26 00:00:00+05:30,27633.66016,27675.93945,27473.53906,27531.41016,7100,0,0,,,,,,,,
2015-05-27 00:00:00+05:30,27447.40039,27595.80078,27363.7207,27564.66016,8600,0,0,,,,,,,,
2015-05-28 00:00:00+05:30,27619.31055,27666.36914,27354.34961,27506.71094,9000,0,0,,,,,,,,
2015-05-29 00:00:00+05:30,27553.0293,27888.32031,27467.23047,27828.43945,12500,0,0,,,,,,,,
2015-06-01 00:00:00+05:30,27770.78906,27959.42969,27737.58008,27848.99023,9600,0,0,,,,,,,,
2015-06-02 00:00:00+05:30,27890.73047,27902.5293,27146.67969,27188.38086,14500,0,0,,,,,,,,
2015-06-03 00:00:00+05:30,27230.67969,27276.2207,26698.25977,26837.19922,14000,0,0,,,,,,,,
2015-06-04 00:00:00+05:30,26940.64063,26948.83984,26551.9707,26813.41992,11600,0,0,,,,,,,,
2015-06-05 00:00:00+05:30,26819.82031,27014.41992,26718.43945,26768.49023,11900,0,0,,,,,,,,
2015-06-08 00:00:00+05:30,26814.31055,26827.06055,26472.86914,26523.08984,7900,0,0,,,,,,,,
2015-06-09 00:00:00+05:30,26510.28906,26604.65039,26438.32031,26481.25,11000,0,0,,,,,,,,
2015-06-10 00:00:00+05:30,26517.32031,26934.74023,26493.28906,26840.5,8400,0,0,,,,,,,,
2015-06-11 00:00:00+05:30,26959.98047,27000.14063,26348.92969,26370.98047,11300,0,0,,,,,,,,
2015-06-12 00:00:00+05:30,26340.32031,26489.58008,26307.07031,26425.30078,9600,0,0,,,,,,,,
2015-06-15 00:00:00+05:30,26498.66992,26728.59961,26307.83984,26586.55078,11000,0,0,,,,,,,,
2015-06-16 00:00:00+05:30,26586.85938,26731.34961,26379.92969,26686.50977,13100,0,0,,,,,,,,
2015-06-17 00:00:00+05:30,26815.41016,26983.48047,26728.89063,26832.66016,23000,0,0,,,,,,,,
2015-06-18 00:00:00+05:30,26916.99023,27175.39063,26910.25977,27115.83008,10500,0,0,,,,,,,,
2015-06-19 00:00:00+05:30,27207.75977,27404.59961,27202.38086,27316.16992,8100,0,0,,,,,,,,
2015-06-22 00:00:00+05:30,27427.18945,27782.31055,27417.0293,27730.21094,8100,0,0,,,,,,,,
2015-06-23 00:00:00+05:30,27760.10938,27882.66016,27666.58984,27804.36914,8600,0,0,,,,,,,,
2015-06-24 00:00:00+05:30,27852.32031,27948.24023,27647.28906,27729.66992,9400,0,0,,,,,,,,
2015-06-25 00:00:00+05:30,27660.2207,27968.75,27635.75977,27895.9707,10100,0,0,,,,,,,,
2015-06-26 00:00:00+05:30,27880.7207,27921.85938,27675.16016,27811.83984,9600,0,0,,,,,,,,
2015-06-29 00:00:00+05:30,27451.07031,27695.32031,27209.18945,27645.15039,10900,0,0,,,,,,,,
2015-06-30 00:00:00+05:30,27627.39063,27814.5293,27570.94922,27780.83008,9500,0,0,,,,,,,,
2015-07-01 00:00:00+05:30,27823.65039,28099.25,27799.91016,28020.86914,18400,0,0,,,,,,,,
2015-07-02 00:00:00+05:30,28100.38086,28115.96094,27906.34961,27945.80078,6800,0,0,,,,,,,,
2015-07-03 00:00:00+05:30,27973.11914,28135.42969,27897.44922,28092.78906,6000,0,0,,,,,,,,
2015-07-06 00:00:00+05:30,27857.19922,28235.31055,27774.80078,28208.75977,8300,0,0,,,,,,,,
2015-07-07 00:00:00+05:30,28220.10938,28335.23047,28084.35938,28171.68945,8000,0,0,,,,,,,,
2015-07-08 00:00:00+05:30,28031.44922,28031.44922,27635.7207,27687.7207,13700,0,0,,,,,,,,
2015-07-09 00:00:00+05:30,27681.49023,27798.13086,27540.59961,27573.66016,8200,0,0,,,,,,,,
2015-07-10 00:00:00+05:30,27705.35938,27729.46094,27530.90039,27661.40039,10800,0,0,,,,,,,,
2015-07-13 00:00:00+05:30,27739.32031,28005.16992,27635.06055,27961.18945,7800,0,0,,,,,,,,
2015-07-14 00:00:00+05:30,27986.91992,28018.58984,27853.96094,27932.90039,6900,0,0,,,,,,,,
2015-07-15 00:00:00+05:30,28022.14063,28218.36914,27986.48047,28198.28906,6000,0,0,,,,,,,,
2015-07-16 00:00:00+05:30,28259.69922,28478.42969,28245.81055,28446.11914,8500,0,0,,,,,,,,
2015-07-17 00:00:00+05:30,28480.91992,28576.32031,28417.46094,28463.31055,7300,0,0,,,,,,,,
2015-07-20 00:00:00+05:30,28544.2793,28549.13086,28319.83008,28420.11914,6600,0,0,,,,,,,,
2015-07-21 00:00:00+05:30,28381.82031,28518.06055,28138.30078,28182.14063,11700,0,0,,,,,,,,
2015-07-22 00:00:00+05:30,28159.41992,28546.41992,28070.91016,28504.92969,9500,0,0,,,,,,,,
2015-07-23 00:00:00+05:30,28540.9707,28578.33008,28315.36914,28370.83984,8900,0,0,,,,,,,,
2015-07-24 00:00:00+05:30,28390.5,28402.64063,28083.75977,28112.31055,9300,0,0,,,,,,,,
2015-07-27 00:00:00+05:30,28117.65039,28117.65039,27529.57031,27561.38086,9500,0,0,,,,,,,,
2015-07-28 00:00:00+05:30,27630.21094,27676.65039,27416.39063,27459.23047,11800,0,0,,,,,,,,
2015-07-29 00:00:00+05:30,27540.46094,27609.28906,27470.08984,27563.42969,8600,0,0,,,,,,,,
2015-07-30 00:00:00+05:30,27685.82031,27854.46094,27649.9707,27705.34961,9400,0,0,,,,,,,,
2015-07-31 00:00:00+05:30,27814.50977,28161.16992,27814.50977,28114.56055,15000,0,0,,,,,,,,
2015-08-03 00:00:00+05:30,28089.08984,28263.34961,28071.36914,28187.06055,10200,0,0,,,,,,,,
2015-08-04 00:00:00+05:30,28225.03906,28264.7207,27866.11914,28071.92969,13600,0,0,,,,,,,,
2015-08-05 00:00:00+05:30,28138.03906,28315.71094,28135.67969,28223.08008,9800,0,0,,,,,,,,
2015-08-06 00:00:00+05:30,28291.88086,28359.96094,28163.68945,28298.13086,7500,0,0,,,,,,,,
2015-08-07 00:00:00+05:30,28327.10938,28335.66992,28193.92969,28236.39063,10300,0,0,,,,,,,,
2015-08-10 00:00:00+05:30,28250.7793,28417.58984,28017.84961,28101.7207,8700,0,0,,,,,,,,
2015-08-11 00:00:00+05:30,28193.25977,28205.11914,27825.83008,27866.08984,14700,0,0,,,,,,,,
2015-08-12 00:00:00+05:30,27880.75977,27883.33008,27479.42969,27512.25977,18200,0,0,,,,,,,,
2015-08-13 00:00:00+05:30,27635.25,27791.09961,27496.28906,27549.5293,15900,0,0,,,,,,,,
2015-08-14 00:00:00+05:30,27668.06055,28100.64063,27643.19922,28067.31055,13200,0,0,,,,,,,,
2015-08-17 00:00:00+05:30,28093.53906,28095.9707,27739.13086,27878.26953,12300,0,0,,,,,,,,
2015-08-18 00:00:00+05:30,27949.13086,28040.73047,27747.40039,27831.53906,11800,0,0,,,,,,,,
2015-08-19 00:00:00+05:30,27851.81055,28021.39063,27721.25,27931.64063,10900,0,0,,,,,,,,
2015-08-20 00:00:00+05:30,27959.18945,27964.59961,27564.16016,27607.82031,14400,0,0,,,,,,,,
2015-08-21 00:00:00+05:30,27440.09961,27442.82031,27131.43945,27366.07031,14000,0,0,,,,,,,,
2015-08-24 00:00:00+05:30,26730.40039,26730.40039,25624.7207,25741.56055,26000,0,0,,,,,,,,
2015-08-25 00:00:00+05:30,25916.25977,26124.83008,25298.41992,26032.38086,21200,0,0,,,,,,,,
2015-08-26 00:00:00+05:30,26063.26953,26156.60938,25657.56055,25714.66016,13400,0,0,,,,,,,,
2015-08-27 00:00:00+05:30,26137.0293,26302.76953,25943.75,26231.18945,18600,0,0,,,,,,,,
2015-08-28 00:00:00+05:30,26542.83984,26687.33008,26270.16992,26392.38086,12100,0,0,,,,,,,,
2015-08-31 00:00:00+05:30,26469.41992,26504.73047,26215.16016,26283.08984,10000,0,0,,,,,,,,
2015-09-01 00:00:00+05:30,26127.03906,26141.07031,25579.88086,25696.43945,14000,0,0,,,,,,,,
2015-09-02 00:00:00+05:30,25891.94922,25939.36914,25395.08984,25453.56055,16200,0,0,,,,,,,,
2015-09-03 00:00:00+05:30,25614.68945,25835.41016,25555.76953,25764.7793,11300,0,0,,,,,,,,
2015-09-04 00:00:00+05:30,25772.58008,25775.38086,25119.06055,25201.90039,14100,0,0,,,,,,,,
2015-09-07 00:00:00+05:30,25302.98047,25387.32031,24851.76953,24893.81055,12800,0,0,,,,,,,,
2015-09-08 00:00:00+05:30,24972.00977,25411,24833.53906,25317.86914,12600,0,0,,,,,,,,
2015-09-09 00:00:00+05:30,25682.86914,25820.56055,25553.60938,25719.58008,14400,0,0,,,,,,,,
2015-09-10 00:00:00+05:30,25522.96094,25733.69922,25287.5,25622.16992,14600,0,0,,,,,,,,
2015-09-11 00:00:00+05:30,25793.76953,25875.96094,25530.41016,25610.21094,11800,0,0,,,,,,,,
2015-09-14 00:00:00+05:30,25706.86914,25891.73047,25531.07031,25856.69922,8800,0,0,,,,,,,,
2015-09-15 00:00:00+05:30,25908.33984,25909.83008,25649.36914,25705.92969,11200,0,0,,,,,,,,
2015-09-16 00:00:00+05:30,25884.05078,26006.75,25816.5,25963.9707,9600,0,0,,,,,,,,
2015-09-18 00:00:00+05:30,26130.35938,26471.82031,26130.35938,26218.91016,56600,0,0,,,,,,,,
2015-09-21 00:00:00+05:30,26107.98047,26233.46094,25972.53906,26192.98047,8100,0,0,,,,,,,,
2015-09-22 00:00:00+05:30,26274.36914,26339.09961,25571.33984,25651.83984,13600,0,0,,,,,,,,
2015-09-23 00:00:00+05:30,25526.5293,25934.01953,25386.48047,25822.99023,11700,0,0,,,,,,,,
2015-09-24 00:00:00+05:30,25798.05078,25949.90039,25670.96094,25863.5,11800,0,0,,,,,,,,
2015-09-28 00:00:00+05:30,25922.71094,25936.89063,25593.56055,25616.83984,11700,0,0,,,,,,,,
2015-09-29 00:00:00+05:30,25496.38086,26054.36914,25287.33008,25778.66016,20700,0,0,,,,,,,,
2015-09-30 00:00:00+05:30,25986.51953,26179.69922,25918.21094,26154.83008,27500,0,0,,,,,,,,
2015-10-01 00:00:00+05:30,26344.18945,26431.80078,26168.71094,26220.94922,11000,0,0,,,,,,,,
2015-10-05 00:00:00+05:30,26379.41992,26822.41992,26375.31055,26785.55078,11400,0,0,,,,,,,,
2015-10-06 00:00:00+05:30,26976.66016,27010.26953,26751.25,26932.88086,13600,0,0,,,,,,,,
2015-10-07 00:00:00+05:30,26966.85938,27082.2793,26877.50977,27035.84961,17100,0,0,,,,,,,,
2015-10-08 00:00:00+05:30,27116.85938,27120.10938,26762.35938,26845.81055,14900,0,0,,,,,,,,
2015-10-09 00:00:00+05:30,26974.91992,27200.43945,26910.58984,27079.50977,18800,0,0,,,,,,,,
2015-10-12 00:00:00+05:30,27242.59961,27305.03906,26855.75,26904.10938,18400,0,0,,,,,,,,
2015-10-13 00:00:00+05:30,26874.28906,26918.51953,26719.09961,26846.5293,10800,0,0,,,,,,,,
2015-10-14 00:00:00+05:30,26760.32031,26869.08008,26713.2793,26779.66016,10900,0,0,,,,,,,,
2015-10-15 00:00:00+05:30,26842.18945,27037.94922,26836.76953,27010.14063,12700,0,0,,,,,,,,
2015-10-16 00:00:00+05:30,27062.80078,27239.2207,26917.11914,27214.59961,10200,0,0,,,,,,,,
2015-10-19 00:00:00+05:30,27305.61914,27387.91016,27246.78906,27364.91992,8200,0,0,,,,,,,,
2015-10-20 00:00:00+05:30,27402.90039,27432.07031,27216.40039,27306.83008,9200,0,0,,,,,,,,
2015-10-21 00:00:00+05:30,27312.34961,27445.24023,27190.55078,27287.66016,9700,0,0,,,,,,,,
2015-10-23 00:00:00+05:30,27466.64063,27555.06055,27421.71094,27470.81055,9900,0,0,,,,,,,,
2015-10-26 00:00:00+05:30,27575.03906,27618.14063,27318.19922,27361.96094,11300,0,0,,,,,,,,
2015-10-27 00:00:00+05:30,27291.06055,27296.30078,27209.51953,27253.43945,10100,0,0,,,,,,,,
2015-10-28 00:00:00+05:30,27131.71094,27163.98047,26919.96094,27039.75977,10500,0,0,,,,,,,,
2015-10-29 00:00:00+05:30,27083.69922,27099.10938,26794.09961,26838.14063,9900,0,0,,,,,,,,
2015-10-30 00:00:00+05:30,26878.48047,26942.28906,26585.19922,26656.83008,14000,0,0,,,,,,,,
2015-11-02 00:00:00+05:30,26641.68945,26824.30078,26378.25977,26559.15039,8800,0,0,,,,,,,,
2015-11-03 00:00:00+05:30,26660.71094,26732.24023,26514.48047,26590.58984,8500,0,0,,,,,,,,
2015-11-04 00:00:00+05:30,26704.01953,26800.06055,26510.31055,26552.91992,8000,0,0,,,,,,,,
2015-11-05 00:00:00+05:30,26557.80078,26557.80078,26243.19922,26304.19922,12300,0,0,,,,,,,,
2015-11-06 00:00:00+05:30,26284.00977,26438.85938,26190.17969,26265.24023,15600,0,0,,,,,,,,
2015-11-09 00:00:00+05:30,25809,26193.16992,25656.90039,26121.40039,13300,0,0,,,,,,,,
2015-11-10 00:00:00+05:30,26094.08984,26094.08984,25709.23047,25743.25977,12800,0,0,,,,,,,,
2015-11-13 00:00:00+05:30,25724.08984,25724.08984,25540.73047,25610.5293,11500,0,0,,,,,,,,
2015-11-16 00:00:00+05:30,25580.15039,25866.41992,25451.41992,25760.09961,11300,0,0,,,,,,,,
2015-11-17 00:00:00+05:30,25897.88086,25948.19922,25732.78906,25864.4707,10700,0,0,,,,,,,,
2015-11-18 00:00:00+05:30,25837.71094,25890.35938,25453.32031,25482.51953,16100,0,0,,,,,,,,
2015-11-19 00:00:00+05:30,25640.33984,25884.51953,25603.09961,25841.91992,9900,0,0,,,,,,,,
2015-11-20 00:00:00+05:30,25856.13086,26058.75977,25769.81055,25868.49023,10000,0,0,,,,,,,,
2015-11-23 00:00:00+05:30,25945.14063,25958.03906,25747.00977,25819.33984,10100,0,0,,,,,,,,
2015-11-24 00:00:00+05:30,25785.60938,25901.56055,25703.85938,25775.74023,7500,0,0,,,,,,,,
2015-11-26 00:00:00+05:30,25769.81055,26016.03906,25769.81055,25958.63086,8400,0,0,,,,,,,,
2015-11-27 00:00:00+05:30,26003.19922,26184.65039,25937.32031,26128.19922,10400,0,0,,,,,,,,
2015-11-30 00:00:00+05:30,26142.5293,26231.06055,26089.13086,26145.66992,8300,0,0,,,,,,,,
2015-12-01 00:00:00+05:30,26201.26953,26246.01953,26121.51953,26169.41016,11000,0,0,,,,,,,,
2015-12-02 00:00:00+05:30,26239.39063,26256.41992,26041.67969,26117.84961,10100,0,0,,,,,,,,
2015-12-03 00:00:00+05:30,26123.85938,26123.85938,25857.34961,25886.61914,9500,0,0,,,,,,,,
2015-12-04 00:00:00+05:30,25810.06055,25810.06055,25623.71094,25638.10938,10500,0,0,,,,,,,,
2015-12-07 00:00:00+05:30,25746.0293,25785.5293,25477.68945,25530.10938,8700,0,0,,,,,,,,
2015-12-08 00:00:00+05:30,25488.41992,25542.4707,25256.78906,25310.33008,12600,0,0,,,,,,,,
2015-12-09 00:00:00+05:30,25299.33984,25316.94922,25012.2207,25036.05078,11600,0,0,,,,,,,,
2015-12-10 00:00:00+05:30,25136.71094,25289.58008,25034.14063,25252.32031,10900,0,0,,,,,,,,
2015-12-11 00:00:00+05:30,25281.76953,25316.14063,24930.42969,25044.42969,14900,0,0,,,,,,,,
2015-12-14 00:00:00+05:30,24935.59961,25194.15039,24867.73047,25150.34961,11600,0,0,,,,,,,,
2015-12-15 00:00:00+05:30,25186.67969,25342.7793,25075.53906,25320.43945,9700,0,0,,,,,,,,
2015-12-16 00:00:00+05:30,25402.4707,25572.90039,25372.4707,25494.36914,10800,0,0,,,,,,,,
2015-12-17 00:00:00+05:30,25596.63086,25831.31055,25448.32031,25803.7793,22700,0,0,,,,,,,,
2015-12-18 00:00:00+05:30,25764.66992,25789.50977,25481.50977,25519.2207,10400,0,0,,,,,,,,
2015-12-21 00:00:00+05:30,25425.32031,25757.83984,25413.53906,25735.90039,8100,0,0,,,,,,,,
2015-12-22 00:00:00+05:30,25731.07031,25787.21094,25485.16992,25590.65039,8100,0,0,,,,,,,,
2015-12-23 00:00:00+05:30,25697.66016,25875.26953,25689.69922,25850.30078,6900,0,0,,,,,,,,
2015-12-24 00:00:00+05:30,25893.83984,25922.4707,25763.40039,25838.71094,4900,0,0,,,,,,,,
2015-12-28 00:00:00+05:30,25858.51953,26073.41016,25856.85938,26034.13086,6900,0,0,,,,,,,,
2015-12-29 00:00:00+05:30,26075.67969,26133.7793,25994.44922,26079.48047,6000,0,0,,,,,,,,
2015-12-30 00:00:00+05:30,26123.86914,26130.19922,25939.25,25960.0293,6500,0,0,,,,,,,,
2015-12-31 00:00:00+05:30,25980.85938,26147.63086,25941.91016,26117.53906,6200,0,0,,,,,,,,
2016-01-04 00:00:00+05:30,26116.51953,26116.51953,25596.57031,25623.34961,9100,0,0,,,,,,,,
2016-01-05 00:00:00+05:30,25744.69922,25766.75977,25513.75,25580.33984,10300,0,0,,,,,,,,
2016-01-06 00:00:00+05:30,25628.23047,25632.57031,25357.69922,25406.33008,13400,0,0,,,,,,,,
2016-01-07 00:00:00+05:30,25224.69922,25230.34961,24825.69922,24851.83008,11800,0,0,,,,,,,,
2016-01-08 00:00:00+05:30,24969.01953,25083.55078,24887.2207,24934.33008,15900,0,0,,,,,,,,
2016-01-11 00:00:00+05:30,24787.10938,24961.88086,24598.90039,24825.03906,10600,0,0,,,,,,,,
2016-01-12 00:00:00+05:30,24862.92969,24882.30078,24597.10938,24682.0293,10300,0,0,,,,,,,,
2016-01-13 00:00:00+05:30,24804.64063,24956.53906,24387.68945,24854.10938,14000,0,0,,,,,,,,
2016-01-14 00:00:00+05:30,24606.19922,25018.46094,24473.2207,24772.9707,14900,0,0,,,,,,,,
2016-01-15 00:00:00+05:30,24881.75977,24912.64063,24421.5293,24455.03906,12700,0,0,,,,,,,,
2016-01-18 00:00:00+05:30,24400.7793,24524.84961,24141.99023,24188.36914,13600,0,0,,,,,,,,
2016-01-19 00:00:00+05:30,24257.2793,24563.33984,24247.23047,24479.83984,9400,0,0,,,,,,,,
2016-01-20 00:00:00+05:30,24325.76953,24325.76953,23839.75977,24062.03906,12800,0,0,,,,,,,,
2016-01-21 00:00:00+05:30,24194.75,24351.83008,23862,23962.21094,13200,0,0,,,,,,,,
2016-01-22 00:00:00+05:30,24122.06055,24472.88086,24120.03906,24435.66016,10100,0,0,,,,,,,,
2016-01-25 00:00:00+05:30,24540.9707,24650.57031,24433.66992,24485.94922,8900,0,0,,,,,,,,
2016-01-27 00:00:00+05:30,24643.13086,24645.69922,24458.13086,24492.39063,8500,0,0,,,,,,,,
2016-01-28 00:00:00+05:30,24481.85938,24587.19922,24400.51953,24469.57031,8400,0,0,,,,,,,,
2016-01-29 00:00:00+05:30,24347.31055,24911.90039,24340.06055,24870.68945,12400,0,0,,,,,,,,
2016-02-01 00:00:00+05:30,24982.2207,25002.32031,24788.58008,24824.83008,10100,0,0,,,,,,,,
2016-02-02 00:00:00+05:30,24868.21094,24928.75,24460.5293,24539,12700,0,0,,,,,,,,
2016-02-03 00:00:00+05:30,24393.58984,24409.25977,24187.53906,24223.32031,12200,0,0,,,,,,,,
2016-02-04 00:00:00+05:30,24386.44922,24514.00977,24224.74023,24338.42969,12200,0,0,,,,,,,,
2016-02-05 00:00:00+05:30,24360.35938,24672.90039,24345.78906,24616.9707,13400,0,0,,,,,,,,
2016-02-08 00:00:00+05:30,24637.41016,24698.94922,24196.83984,24287.41992,11700,0,0,,,,,,,,
2016-02-09 00:00:00+05:30,24076.84961,24111.18945,23919.4707,24020.98047,11500,0,0,,,,,,,,
2016-02-10 00:00:00+05:30,23938.32031,23938.32031,23636.7207,23758.90039,19400,0,0,,,,,,,,
2016-02-11 00:00:00+05:30,23758.46094,23758.46094,22909.11914,22951.83008,23200,0,0,,,,,,,,
2016-02-12 00:00:00+05:30,23060.39063,23161.15039,22600.39063,22986.11914,25100,0,0,,,,,,,,
2016-02-15 00:00:00+05:30,23223.42969,23622.64063,23197.66992,23554.11914,20400,0,0,,,,,,,,
2016-02-16 00:00:00+05:30,23688.60938,23692.08008,23164.53906,23191.9707,22200,0,0,,,,,,,,
2016-02-17 00:00:00+05:30,23237.23047,23434.91016,22920.83984,23381.86914,16600,0,0,,,,,,,,
2016-02-18 00:00:00+05:30,23536.4707,23735.34961,23448.21094,23649.2207,15700,0,0,,,,,,,,
