date,open,high,low,close,volume,dividends,stock_splits,stock_id,ticker,company_name,sector,exchange,country,price_id,is_real_time
2003-03-27 00:00:00-05:00,869.9500122,874.1500244,858.0900269,868.5200195,1232900000,0,0,,,,,,,,
2003-03-28 00:00:00-05:00,868.5200195,869.8800049,860.8300171,863.5,1227000000,0,0,,,,,,,,
2003-03-31 00:00:00-05:00,863.5,863.5,843.6799927,848.1799927,1495500000,0,0,,,,,,,,
2003-04-01 00:00:00-05:00,848.1799927,861.2800293,847.8499756,858.4799805,1461600000,0,0,,,,,,,,
2003-04-02 00:00:00-05:00,858.4799805,884.5700073,858.4799805,880.9000244,1589800000,0,0,,,,,,,,
2003-04-03 00:00:00-05:00,880.9000244,885.8900146,876.1199951,876.4500122,1339500000,0,0,,,,,,,,
2003-04-04 00:00:00-05:00,876.4500122,882.7299805,874.2299805,878.8499756,1241200000,0,0,,,,,,,,
2003-04-07 00:00:00-04:00,878.8499756,904.8900146,878.8499756,879.9299927,1494000000,0,0,,,,,,,,
2003-04-08 00:00:00-04:00,879.9299927,883.1099854,874.6799927,878.289978,1235400000,0,0,,,,,,,,
2003-04-09 00:00:00-04:00,878.289978,887.3499756,865.7199707,865.9899902,1293700000,0,0,,,,,,,,
2003-04-10 00:00:00-04:00,865.9899902,871.7800293,862.7600098,871.5800171,1275300000,0,0,,,,,,,,
2003-04-11 00:00:00-04:00,871.5800171,883.3400269,865.9199829,868.2999878,1141600000,0,0,,,,,,,,
2003-04-14 00:00:00-04:00,868.2999878,885.2600098,868.2999878,885.2299805,1131000000,0,0,,,,,,,,
2003-04-15 00:00:00-04:00,885.2299805,891.2700195,881.8499756,890.8099976,1460200000,0,0,,,,,,,,
2003-04-16 00:00:00-04:00,890.8099976,896.7700195,877.9299927,879.9099731,1587600000,0,0,,,,,,,,
2003-04-17 00:00:00-04:00,879.9099731,893.8300171,879.2000122,893.5800171,1430600000,0,0,,,,,,,,
2003-04-21 00:00:00-04:00,893.5800171,898.0100098,888.1699829,892.0100098,1118700000,0,0,,,,,,,,
2003-04-22 00:00:00-04:00,892.0100098,911.7399902,886.7000122,911.3699951,1631200000,0,0,,,,,,,,
2003-04-23 00:00:00-04:00,911.3699951,919.7399902,909.8900146,919.0200195,1667200000,0,0,,,,,,,,
2003-04-24 00:00:00-04:00,919.0200195,919.0200195,906.6900024,911.4299927,1648100000,0,0,,,,,,,,
2003-04-25 00:00:00-04:00,911.4299927,911.4299927,897.5200195,898.8099976,1335800000,0,0,,,,,,,,
2003-04-28 00:00:00-04:00,898.8099976,918.1500244,898.8099976,914.8400269,1273000000,0,0,,,,,,,,
2003-04-29 00:00:00-04:00,914.8400269,924.2399902,911.0999756,917.8400269,1525600000,0,0,,,,,,,,
2003-04-30 00:00:00-04:00,917.8400269,922.0100098,911.7000122,916.9199829,1788510000,0,0,,,,,,,,
2003-05-01 00:00:00-04:00,916.9199829,919.6799927,902.8300171,916.2999878,1397500000,0,0,,,,,,,,
2003-05-02 00:00:00-04:00,916.2999878,930.5599976,912.3499756,930.0800171,1554300000,0,0,,,,,,,,
2003-05-05 00:00:00-04:00,930.0800171,933.8800049,924.5499878,926.5499878,1446300000,0,0,,,,,,,,
2003-05-06 00:00:00-04:00,926.5499878,939.6099854,926.3800049,934.3900146,1649600000,0,0,,,,,,,,
2003-05-07 00:00:00-04:00,934.3900146,937.2199707,926.4099731,929.6199951,1531900000,0,0,,,,,,,,
2003-05-08 00:00:00-04:00,929.6199951,929.6199951,919.7199707,920.2700195,1379600000,0,0,,,,,,,,
2003-05-09 00:00:00-04:00,920.2700195,933.7700195,920.2700195,933.4099731,1326100000,0,0,,,,,,,,
2003-05-12 00:00:00-04:00,933.4099731,946.8400269,929.2999878,945.1099854,1378800000,0,0,,,,,,,,
2003-05-13 00:00:00-04:00,945.1099854,947.5100098,938.9099731,942.2999878,1418100000,0,0,,,,,,,,
2003-05-14 00:00:00-04:00,942.2999878,947.289978,935.2399902,939.2800293,1401800000,0,0,,,,,,,,
2003-05-15 00:00:00-04:00,939.2800293,948.2299805,938.789978,946.6699829,1508700000,0,0,,,,,,,,
2003-05-16 00:00:00-04:00,946.6699829,948.6500244,938.5999756,944.2999878,1505500000,0,0,,,,,,,,
2003-05-19 00:00:00-04:00,944.2999878,944.2999878,920.2299805,920.7700195,1375700000,0,0,,,,,,,,
2003-05-20 00:00:00-04:00,920.7700195,925.3400269,912.0499878,919.7299805,1505300000,0,0,,,,,,,,
2003-05-21 00:00:00-04:00,919.7299805,923.8499756,914.9099731,923.4199829,1457800000,0,0,,,,,,,,
2003-05-22 00:00:00-04:00,923.4199829,935.2999878,922.539978,931.8699951,1448500000,0,0,,,,,,,,
2003-05-23 00:00:00-04:00,931.8699951,935.2000122,927.4199829,933.2199707,1201000000,0,0,,,,,,,,
2003-05-27 00:00:00-04:00,933.2199707,952.7600098,927.3300171,951.4799805,1532000000,0,0,,,,,,,,
2003-05-28 00:00:00-04:00,951.4799805,959.3900146,950.1199951,953.2199707,1559000000,0,0,,,,,,,,
2003-05-29 00:00:00-04:00,953.2199707,962.0800171,946.2299805,949.6400146,1685800000,0,0,,,,,,,,
2003-05-30 00:00:00-04:00,949.6400146,965.3800049,949.6400146,963.5900269,1688800000,0,0,,,,,,,,
2003-06-02 00:00:00-04:00,963.5900269,979.1099854,963.5900269,967,1662500000,0,0,,,,,,,,
2003-06-03 00:00:00-04:00,967,973.0200195,964.4699707,971.5599976,1450200000,0,0,,,,,,,,
2003-06-04 00:00:00-04:00,971.5599976,987.8499756,970.7199707,986.2399902,1618700000,0,0,,,,,,,,
2003-06-05 00:00:00-04:00,986.2399902,990.1400146,978.1300049,990.1400146,1693100000,0,0,,,,,,,,
2003-06-06 00:00:00-04:00,990.1400146,1007.690002,986.0100098,987.7600098,1837200000,0,0,,,,,,,,
2003-06-09 00:00:00-04:00,987.7600098,987.7600098,972.5900269,975.9299927,1307000000,0,0,,,,,,,,
2003-06-10 00:00:00-04:00,975.9299927,984.8400269,975.9299927,984.8400269,1275400000,0,0,,,,,,,,
2003-06-11 00:00:00-04:00,984.8400269,997.4799805,981.6099854,997.4799805,1520000000,0,0,,,,,,,,
2003-06-12 00:00:00-04:00,997.4799805,1002.73999,991.2700195,998.5100098,1553100000,0,0,,,,,,,,
2003-06-13 00:00:00-04:00,998.5100098,1000.919983,984.2700195,988.6099854,1271600000,0,0,,,,,,,,
2003-06-16 00:00:00-04:00,988.6099854,1010.859985,988.6099854,1010.73999,1345900000,0,0,,,,,,,,
2003-06-17 00:00:00-04:00,1010.73999,1015.330017,1007.039978,1011.659973,1479700000,0,0,,,,,,,,
2003-06-18 00:00:00-04:00,1011.659973,1015.119995,1004.609985,1010.090027,1488900000,0,0,,,,,,,,
2003-06-19 00:00:00-04:00,1010.090027,1011.219971,993.0800171,994.7000122,1530100000,0,0,,,,,,,,
2003-06-20 00:00:00-04:00,994.7000122,1002.090027,993.3599854,995.6900024,1698000000,0,0,,,,,,,,
2003-06-23 00:00:00-04:00,995.6900024,995.6900024,977.4000244,981.6400146,1398100000,0,0,,,,,,,,
2003-06-24 00:00:00-04:00,981.6400146,987.8400269,979.0800171,983.4500122,1388300000,0,0,,,,,,,,
2003-06-25 00:00:00-04:00,983.4500122,991.6400146,974.8599854,975.3200073,1459200000,0,0,,,,,,,,
2003-06-26 00:00:00-04:00,975.3200073,986.5300293,973.7999878,985.8200073,1387400000,0,0,,,,,,,,
2003-06-27 00:00:00-04:00,985.8200073,988.8800049,974.289978,976.2199707,1267800000,0,0,,,,,,,,
2003-06-30 00:00:00-04:00,976.2199707,983.6099854,973.5999756,974.5,1587200000,0,0,,,,,,,,
2003-07-01 00:00:00-04:00,974.5,983.2600098,962.0999756,982.3200073,1460200000,0,0,,,,,,,,
2003-07-02 00:00:00-04:00,982.3200073,993.7800293,982.3200073,993.75,1519300000,0,0,,,,,,,,
2003-07-03 00:00:00-04:00,993.75,995,983.3400269,985.7000122,775900000,0,0,,,,,,,,
2003-07-07 00:00:00-04:00,985.7000122,1005.559998,985.7000122,1004.419983,1429100000,0,0,,,,,,,,
2003-07-08 00:00:00-04:00,1004.419983,1008.919983,998.7299805,1007.840027,1565700000,0,0,,,,,,,,
2003-07-09 00:00:00-04:00,1007.840027,1010.429993,998.1699829,1002.210022,1618000000,0,0,,,,,,,,
2003-07-10 00:00:00-04:00,1002.210022,1002.210022,983.6300049,988.7000122,1465700000,0,0,,,,,,,,
2003-07-11 00:00:00-04:00,988.7000122,1000.859985,988.7000122,998.1400146,1212700000,0,0,,,,,,,,
2003-07-14 00:00:00-04:00,998.1400146,1015.409973,998.1400146,1003.859985,1448900000,0,0,,,,,,,,
2003-07-15 00:00:00-04:00,1003.859985,1009.609985,996.6699829,1000.419983,1518600000,0,0,,,,,,,,
2003-07-16 00:00:00-04:00,1000.419983,1003.469971,989.2999878,994.0900269,1662000000,0,0,,,,,,,,
2003-07-17 00:00:00-04:00,994,994,978.5999756,981.7299805,1661400000,0,0,,,,,,,,
2003-07-18 00:00:00-04:00,981.7299805,994.25,981.710022,993.3200073,1365200000,0,0,,,,,,,,
2003-07-21 00:00:00-04:00,993.3200073,993.3200073,975.6300049,978.7999878,1254200000,0,0,,,,,,,,
2003-07-22 00:00:00-04:00,978.7999878,990.289978,976.0800171,988.1099854,1439700000,0,0,,,,,,,,
2003-07-23 00:00:00-04:00,988.1099854,989.8599854,979.789978,988.6099854,1362700000,0,0,,,,,,,,
2003-07-24 00:00:00-04:00,988.6099854,998.8900146,981.0700073,981.5999756,1559000000,0,0,,,,,,,,
2003-07-25 00:00:00-04:00,981.5999756,998.710022,977.4899902,998.6799927,1397500000,0,0,,,,,,,,
2003-07-28 00:00:00-04:00,998.6799927,1000.679993,993.5900269,996.5200195,1328600000,0,0,,,,,,,,
2003-07-29 00:00:00-04:00,996.5200195,998.6400146,984.1500244,989.2800293,1508900000,0,0,,,,,,,,
2003-07-30 00:00:00-04:00,989.2800293,992.6199951,985.960022,987.4899902,1391900000,0,0,,,,,,,,
2003-07-31 00:00:00-04:00,987.4899902,1004.590027,987.4899902,990.3099976,1608000000,0,0,,,,,,,,
2003-08-01 00:00:00-04:00,990.3099976,990.3099976,978.8599854,980.1500244,1390600000,0,0,,,,,,,,
2003-08-04 00:00:00-04:00,980.1500244,985.75,966.789978,982.8200073,1318700000,0,0,,,,,,,,
2003-08-05 00:00:00-04:00,982.8200073,982.8200073,964.9699707,965.460022,1351700000,0,0,,,,,,,,
2003-08-06 00:00:00-04:00,965.460022,975.7399902,960.8400269,967.0800171,1491000000,0,0,,,,,,,,
2003-08-07 00:00:00-04:00,967.0800171,974.8900146,963.8200073,974.1199951,1389300000,0,0,,,,,,,,
2003-08-08 00:00:00-04:00,974.1199951,980.5700073,973.8300171,977.5900269,1086600000,0,0,,,,,,,,
2003-08-11 00:00:00-04:00,977.5900269,985.460022,974.210022,980.5900269,1022200000,0,0,,,,,,,,
2003-08-12 00:00:00-04:00,980.5900269,990.4099731,979.9000244,990.3499756,1132300000,0,0,,,,,,,,
2003-08-13 00:00:00-04:00,990.3499756,992.5,980.8499756,984.0300293,1208800000,0,0,,,,,,,,
2003-08-14 00:00:00-04:00,984.0300293,991.9099731,980.3599854,990.5100098,1186800000,0,0,,,,,,,,
2003-08-15 00:00:00-04:00,990.5100098,992.3900146,987.0999756,990.6699829,636370000,0,0,,,,,,,,
2003-08-18 00:00:00-04:00,990.6699829,1000.349976,990.6699829,999.7399902,1127600000,0,0,,,,,,,,
2003-08-19 00:00:00-04:00,999.7399902,1003.299988,995.2999878,1002.349976,1300600000,0,0,,,,,,,,
2003-08-20 00:00:00-04:00,1002.349976,1003.539978,996.6199951,1000.299988,1210800000,0,0,,,,,,,,
2003-08-21 00:00:00-04:00,1000.299988,1009.530029,999.3300171,1003.27002,1407100000,0,0,,,,,,,,
2003-08-22 00:00:00-04:00,1003.27002,1011.01001,992.6199951,993.0599976,1308900000,0,0,,,,,,,,
2003-08-25 00:00:00-04:00,993.0599976,993.710022,987.9099731,993.710022,971700000,0,0,,,,,,,,
2003-08-26 00:00:00-04:00,993.710022,997.9299927,983.5700073,996.7299805,1178700000,0,0,,,,,,,,
2003-08-27 00:00:00-04:00,996.7299805,998.0499878,993.3300171,996.789978,1051400000,0,0,,,,,,,,
2003-08-28 00:00:00-04:00,996.789978,1004.119995,991.4199829,1002.840027,1165200000,0,0,,,,,,,,
2003-08-29 00:00:00-04:00,1002.840027,1008.849976,999.5200195,1008.01001,945100000,0,0,,,,,,,,
2003-09-02 00:00:00-04:00,1008.01001,1022.590027,1005.72998,1021.98999,1470500000,0,0,,,,,,,,
2003-09-03 00:00:00-04:00,1021.98999,1029.339966,1021.98999,1026.27002,1675600000,0,0,,,,,,,,
2003-09-04 00:00:00-04:00,1026.27002,1029.170044,1022.190002,1027.969971,1453900000,0,0,,,,,,,,
2003-09-05 00:00:00-04:00,1027.969971,1029.209961,1018.190002,1021.390015,1465200000,0,0,,,,,,,,
2003-09-08 00:00:00-04:00,1021.390015,1032.410034,1021.390015,1031.640015,1299300000,0,0,,,,,,,,
2003-09-09 00:00:00-04:00,1031.640015,1031.640015,1021.140015,1023.169983,1414800000,0,0,,,,,,,,
2003-09-10 00:00:00-04:00,1023.169983,1023.169983,1009.73999,1010.919983,1582100000,0,0,,,,,,,,
2003-09-11 00:00:00-04:00,1010.919983,1020.880005,1010.919983,1016.419983,1335900000,0,0,,,,,,,,
2003-09-12 00:00:00-04:00,1016.419983,1019.650024,1007.710022,1018.630005,1236700000,0,0,,,,,,,,
2003-09-15 00:00:00-04:00,1018.630005,1019.789978,1013.590027,1014.809998,1151300000,0,0,,,,,,,,
2003-09-16 00:00:00-04:00,1014.809998,1029.660034,1014.809998,1029.319946,1403200000,0,0,,,,,,,,
2003-09-17 00:00:00-04:00,1029.319946,1031.339966,1024.530029,1025.969971,1338210000,0,0,,,,,,,,
2003-09-18 00:00:00-04:00,1025.969971,1040.160034,1025.75,1039.579956,1498800000,0,0,,,,,,,,
2003-09-19 00:00:00-04:00,1039.579956,1040.290039,1031.890015,1036.300049,1518600000,0,0,,,,,,,,
2003-09-22 00:00:00-04:00,1036.300049,1036.300049,1018.299988,1022.820007,1278800000,0,0,,,,,,,,
2003-09-23 00:00:00-04:00,1022.820007,1030.119995,1021.539978,1029.030029,1301700000,0,0,,,,,,,,
2003-09-24 00:00:00-04:00,1029.030029,1029.829956,1008.929993,1009.380005,1556000000,0,0,,,,,,,,
2003-09-25 00:00:00-04:00,1009.380005,1015.969971,1003.26001,1003.27002,1530000000,0,0,,,,,,,,
2003-09-26 00:00:00-04:00,1003.27002,1003.450012,996.0800171,996.8499756,1472500000,0,0,,,,,,,,
2003-09-29 00:00:00-04:00,996.8499756,1006.890015,995.3099976,1006.580017,1366500000,0,0,,,,,,,,
2003-09-30 00:00:00-04:00,1006.580017,1006.580017,990.3599854,995.9699707,1590500000,0,0,,,,,,,,
2003-10-01 00:00:00-04:00,995.9699707,1018.219971,995.9699707,1018.219971,1566300000,0,0,,,,,,,,
2003-10-02 00:00:00-04:00,1018.219971,1021.869995,1013.380005,1020.23999,1269300000,0,0,,,,,,,,
2003-10-03 00:00:00-04:00,1020.23999,1039.310059,1020.23999,1029.849976,1570500000,0,0,,,,,,,,
2003-10-06 00:00:00-04:00,1029.849976,1036.47998,1029.150024,1034.349976,1025800000,0,0,,,,,,,,
2003-10-07 00:00:00-04:00,1034.349976,1039.25,1026.27002,1039.25,1279500000,0,0,,,,,,,,
2003-10-08 00:00:00-04:00,1039.25,1040.060059,1030.959961,1033.780029,1262500000,0,0,,,,,,,,
2003-10-09 00:00:00-04:00,1033.780029,1048.280029,1033.780029,1038.72998,1578700000,0,0,,,,,,,,
2003-10-10 00:00:00-04:00,1038.72998,1040.839966,1035.73999,1038.060059,1108100000,0,0,,,,,,,,
2003-10-13 00:00:00-04:00,1038.060059,1048.900024,1038.060059,1045.349976,1040500000,0,0,,,,,,,,
2003-10-14 00:00:00-04:00,1045.349976,1049.48999,1040.839966,1049.47998,1271900000,0,0,,,,,,,,
2003-10-15 00:00:00-04:00,1049.47998,1053.790039,1043.150024,1046.76001,1521100000,0,0,,,,,,,,
2003-10-16 00:00:00-04:00,1046.76001,1052.939941,1044.040039,1050.069946,1417700000,0,0,,,,,,,,
2003-10-17 00:00:00-04:00,1050.069946,1051.890015,1036.569946,1039.319946,1352000000,0,0,,,,,,,,
2003-10-20 00:00:00-04:00,1039.319946,1044.689941,1036.130005,1044.680054,1172600000,0,0,,,,,,,,
2003-10-21 00:00:00-04:00,1044.680054,1048.569946,1042.589966,1046.030029,1498000000,0,0,,,,,,,,
2003-10-22 00:00:00-04:00,1046.030029,1046.030029,1028.390015,1030.359985,1647200000,0,0,,,,,,,,
2003-10-23 00:00:00-04:00,1030.359985,1035.439941,1025.890015,1033.77002,1604300000,0,0,,,,,,,,
2003-10-24 00:00:00-04:00,1033.77002,1033.77002,1018.320007,1028.910034,1420300000,0,0,,,,,,,,
2003-10-27 00:00:00-05:00,1028.910034,1037.75,1028.910034,1031.130005,1371800000,0,0,,,,,,,,
2003-10-28 00:00:00-05:00,1031.130005,1046.790039,1031.130005,1046.790039,1629200000,0,0,,,,,,,,
2003-10-29 00:00:00-05:00,1046.790039,1049.829956,1043.349976,1048.109985,1562600000,0,0,,,,,,,,
2003-10-30 00:00:00-05:00,1048.109985,1052.810059,1043.819946,1046.939941,1629700000,0,0,,,,,,,,
2003-10-31 00:00:00-05:00,1046.939941,1053.089966,1046.939941,1050.709961,1498900000,0,0,,,,,,,,
2003-11-03 00:00:00-05:00,1050.709961,1061.439941,1050.709961,1059.02002,1378200000,0,0,,,,,,,,
2003-11-04 00:00:00-05:00,1059.02002,1059.02002,1051.699951,1053.25,1417600000,0,0,,,,,,,,
2003-11-05 00:00:00-05:00,1053.25,1054.540039,1044.880005,1051.810059,1401800000,0,0,,,,,,,,
2003-11-06 00:00:00-05:00,1051.810059,1058.939941,1046.930054,1058.050049,1453900000,0,0,,,,,,,,
2003-11-07 00:00:00-05:00,1058.050049,1062.390015,1052.170044,1053.209961,1440500000,0,0,,,,,,,,
2003-11-10 00:00:00-05:00,1053.209961,1053.650024,1045.579956,1047.109985,1243600000,0,0,,,,,,,,
2003-11-11 00:00:00-05:00,1047.109985,1048.22998,1043.459961,1046.569946,1162500000,0,0,,,,,,,,
2003-11-12 00:00:00-05:00,1046.569946,1059.099976,1046.569946,1058.530029,1349300000,0,0,,,,,,,,
2003-11-13 00:00:00-05:00,1058.560059,1059.619995,1052.959961,1058.410034,1383000000,0,0,,,,,,,,
2003-11-14 00:00:00-05:00,1058.410034,1063.650024,1048.109985,1050.349976,1356100000,0,0,,,,,,,,
2003-11-17 00:00:00-05:00,1050.349976,1050.349976,1035.280029,1043.630005,1374300000,0,0,,,,,,,,
2003-11-18 00:00:00-05:00,1043.630005,1048.77002,1034,1034.150024,1354300000,0,0,,,,,,,,
2003-11-19 00:00:00-05:00,1034.150024,1043.949951,1034.150024,1042.439941,1326200000,0,0,,,,,,,,
2003-11-20 00:00:00-05:00,1042.439941,1046.47998,1033.420044,1033.650024,1326700000,0,0,,,,,,,,
2003-11-21 00:00:00-05:00,1033.650024,1037.569946,1031.199951,1035.280029,1273800000,0,0,,,,,,,,
2003-11-24 00:00:00-05:00,1035.280029,1052.079956,1035.280029,1052.079956,1302800000,0,0,,,,,,,,
2003-11-25 00:00:00-05:00,1052.079956,1058.050049,1049.310059,1053.890015,1333700000,0,0,,,,,,,,
2003-11-26 00:00:00-05:00,1053.890015,1058.449951,1048.280029,1058.449951,1097700000,0,0,,,,,,,,
2003-11-28 00:00:00-05:00,1058.449951,1060.630005,1056.77002,1058.199951,487220000,0,0,,,,,,,,
2003-12-01 00:00:00-05:00,1058.199951,1070.469971,1058.199951,1070.119995,1375000000,0,0,,,,,,,,
2003-12-02 00:00:00-05:00,1070.119995,1071.219971,1065.219971,1066.619995,1383200000,0,0,,,,,,,,
2003-12-03 00:00:00-05:00,1066.619995,1074.300049,1064.630005,1064.72998,1441700000,0,0,,,,,,,,
2003-12-04 00:00:00-05:00,1064.72998,1070.369995,1063.150024,1069.719971,1463100000,0,0,,,,,,,,
2003-12-05 00:00:00-05:00,1069.719971,1069.719971,1060.089966,1061.5,1265900000,0,0,,,,,,,,
2003-12-08 00:00:00-05:00,1061.5,1069.589966,1060.930054,1069.300049,1218900000,0,0,,,,,,,,
2003-12-09 00:00:00-05:00,1069.300049,1071.939941,1059.160034,1060.180054,1465500000,0,0,,,,,,,,
2003-12-10 00:00:00-05:00,1060.180054,1063.02002,1053.410034,1059.050049,1444000000,0,0,,,,,,,,
2003-12-11 00:00:00-05:00,1059.050049,1073.630005,1059.050049,1071.209961,1441100000,0,0,,,,,,,,
2003-12-12 00:00:00-05:00,1071.209961,1074.76001,1067.640015,1074.140015,1223100000,0,0,,,,,,,,
2003-12-15 00:00:00-05:00,1074.140015,1082.790039,1068,1068.040039,1520800000,0,0,,,,,,,,
2003-12-16 00:00:00-05:00,1068.040039,1075.939941,1068.040039,1075.130005,1547900000,0,0,,,,,,,,
2003-12-17 00:00:00-05:00,1075.130005,1076.540039,1071.140015,1076.47998,1441700000,0,0,,,,,,,,
2003-12-18 00:00:00-05:00,1076.47998,1089.5,1076.47998,1089.180054,1579900000,0,0,,,,,,,,
2003-12-19 00:00:00-05:00,1089.180054,1091.060059,1084.189941,1088.660034,1657300000,0,0,,,,,,,,
2003-12-22 00:00:00-05:00,1088.660034,1092.939941,1086.140015,1092.939941,1251700000,0,0,,,,,,,,
2003-12-23 00:00:00-05:00,1092.939941,1096.949951,1091.72998,1096.02002,1145300000,0,0,,,,,,,,
2003-12-24 00:00:00-05:00,1096.02002,1096.400024,1092.72998,1094.040039,518060000,0,0,,,,,,,,
2003-12-26 00:00:00-05:00,1094.040039,1098.469971,1094.040039,1095.890015,356070000,0,0,,,,,,,,
2003-12-29 00:00:00-05:00,1095.890015,1109.47998,1095.890015,1109.47998,1058800000,0,0,,,,,,,,
2003-12-30 00:00:00-05:00,1109.47998,1109.75,1106.410034,1109.640015,1012600000,0,0,,,,,,,,
2003-12-31 00:00:00-05:00,1109.640015,1112.560059,1106.209961,1111.920044,1027500000,0,0,,,,,,,,
2004-01-02 00:00:00-05:00,1111.920044,1118.849976,1105.079956,1108.47998,1153200000,0,0,,,,,,,,
2004-01-05 00:00:00-05:00,1108.47998,1122.219971,1108.47998,1122.219971,1578200000,0,0,,,,,,,,
2004-01-06 00:00:00-05:00,1122.219971,1124.459961,1118.439941,1123.670044,1494500000,0,0,,,,,,,,
2004-01-07 00:00:00-05:00,1123.670044,1126.329956,1116.449951,1126.329956,1704900000,0,0,,,,,,,,
2004-01-08 00:00:00-05:00,1126.329956,1131.920044,1124.910034,1131.920044,1868400000,0,0,,,,,,,,
2004-01-09 00:00:00-05:00,1131.920044,1131.920044,1120.900024,1121.859985,1720700000,0,0,,,,,,,,
2004-01-12 00:00:00-05:00,1121.859985,1127.849976,1120.900024,1127.22998,1510200000,0,0,,,,,,,,
2004-01-13 00:00:00-05:00,1127.22998,1129.069946,1115.189941,1121.219971,1595900000,0,0,,,,,,,,
2004-01-14 00:00:00-05:00,1121.219971,1130.75,1121.219971,1130.52002,1514600000,0,0,,,,,,,,
2004-01-15 00:00:00-05:00,1130.52002,1137.109985,1124.540039,1132.050049,1695000000,0,0,,,,,,,,
2004-01-16 00:00:00-05:00,1132.050049,1139.829956,1132.050049,1139.829956,1721100000,0,0,,,,,,,,
2004-01-20 00:00:00-05:00,1139.829956,1142.930054,1135.400024,1138.77002,1698200000,0,0,,,,,,,,
2004-01-21 00:00:00-05:00,1138.77002,1149.209961,1134.619995,1147.619995,1757600000,0,0,,,,,,,,
2004-01-22 00:00:00-05:00,1147.619995,1150.51001,1143.01001,1143.939941,1693700000,0,0,,,,,,,,
2004-01-23 00:00:00-05:00,1143.939941,1150.310059,1136.849976,1141.550049,1561200000,0,0,,,,,,,,
2004-01-26 00:00:00-05:00,1141.550049,1155.380005,1141,1155.369995,1480600000,0,0,,,,,,,,
2004-01-27 00:00:00-05:00,1155.369995,1155.369995,1144.050049,1144.050049,1673100000,0,0,,,,,,,,
2004-01-28 00:00:00-05:00,1144.050049,1149.140015,1126.5,1128.47998,1842000000,0,0,,,,,,,,
2004-01-29 00:00:00-05:00,1128.47998,1134.390015,1122.380005,1134.109985,1921900000,0,0,,,,,,,,
2004-01-30 00:00:00-05:00,1134.109985,1134.170044,1127.72998,1131.130005,1635000000,0,0,,,,,,,,
2004-02-02 00:00:00-05:00,1131.130005,1142.449951,1127.869995,1135.26001,1599200000,0,0,,,,,,,,
2004-02-03 00:00:00-05:00,1135.26001,1137.439941,1131.329956,1136.030029,1476900000,0,0,,,,,,,,
2004-02-04 00:00:00-05:00,1136.030029,1136.030029,1124.73999,1126.52002,1634800000,0,0,,,,,,,,
2004-02-05 00:00:00-05:00,1126.52002,1131.170044,1124.439941,1128.589966,1566600000,0,0,,,,,,,,
2004-02-06 00:00:00-05:00,1128.589966,1142.790039,1128.390015,1142.76001,1477600000,0,0,,,,,,,,
2004-02-09 00:00:00-05:00,1142.76001,1144.459961,1139.209961,1139.810059,1303500000,0,0,,,,,,,,
2004-02-10 00:00:00-05:00,1139.810059,1147.02002,1138.699951,1145.540039,1403900000,0,0,,,,,,,,
2004-02-11 00:00:00-05:00,1145.540039,1158.890015,1142.329956,1157.76001,1699300000,0,0,,,,,,,,
2004-02-12 00:00:00-05:00,1157.76001,1157.76001,1151.439941,1152.109985,1464300000,0,0,,,,,,,,
2004-02-13 00:00:00-05:00,1152.109985,1156.880005,1143.23999,1145.810059,1329200000,0,0,,,,,,,,
2004-02-17 00:00:00-05:00,1145.810059,1158.97998,1145.810059,1156.98999,1396500000,0,0,,,,,,,,
2004-02-18 00:00:00-05:00,1156.98999,1157.400024,1149.540039,1151.819946,1382400000,0,0,,,,,,,,
2004-02-19 00:00:00-05:00,1151.819946,1158.569946,1146.849976,1147.060059,1562800000,0,0,,,,,,,,
2004-02-20 00:00:00-05:00,1147.060059,1149.810059,1139,1144.109985,1479600000,0,0,,,,,,,,
