timestamp,coin_name,price,market_cap,volume,is_real_time
02-11-2024 00:00,ethereum,211378.683,2.54473E+13,1.71503E+12,FALSE
02-11-2024 00:00,binancecoin,48174.4054,7.02727E+12,75127102696,FALSE
02-11-2024 00:00,solana,13982.52109,6.57974E+12,3.19303E+11,FALSE
02-11-2024 00:00,ripple,43.1481311,2.4525E+12,1.14016E+11,FALSE
02-11-2024 00:00,cardano,30.02245258,1.07254E+12,39676399694,FALSE
02-11-2024 00:00,dogecoin,13.39431784,1.96224E+12,2.00489E+11,FALSE
02-11-2024 00:00,polkadot,328.4146121,4.7035E+11,17634749916,FALSE
02-11-2024 00:00,litecoin,5904.262327,4.43625E+11,32448657679,FALSE
02-11-2024 00:00,tron,14.07681968,1.21615E+12,37996115264,FALSE
02-11-2024 00:00,chainlink,946.7822522,5.93654E+11,38435522427,FALSE
02-11-2024 00:00,avalanche-2,2084.537813,8.4864E+11,25049326069,FALSE
02-11-2024 00:00,stellar,7.82592814,2.32845E+11,4553612551,FALSE
02-11-2024 00:00,uniswap,635.3758788,3.81464E+11,28925199073,FALSE
02-11-2024 00:00,internet-computer,656.626117,3.10749E+11,9040339554,FALSE
02-11-2024 00:00,filecoin,291.5969557,1.73777E+11,12134106749,FALSE
02-11-2024 00:00,vechain,1.737023009,1.40553E+11,2201018465,FALSE
02-11-2024 00:00,aptos,750.9589294,3.89304E+11,29738132872,FALSE
02-11-2024 00:00,arbitrum,43.67165582,1.73578E+11,24056027180,FALSE
02-11-2024 00:00,the-graph,12.21496944,1.16568E+11,4095030830,FALSE
02-11-2024 00:00,aave,11892.2085,1.78076E+11,14007929925,FALSE
02-11-2024 00:00,maker,106334.1335,92777307182,13350004812,FALSE
02-11-2024 00:00,algorand,9.627063135,80248843300,4948519311,FALSE
02-11-2024 00:00,eos,36.53553075,55417435911,5741920935,FALSE
02-11-2024 00:00,theta-token,93.68248189,93670530240,1784470678,FALSE
02-11-2024 00:00,tezos,52.82441909,53391942210,2689062374,FALSE
02-11-2024 00:00,fantom,53.76274628,1.50637E+11,18230578640,FALSE
02-11-2024 00:00,decentraland,24.22722026,45179279148,2713870389,FALSE
02-11-2024 00:00,chiliz,4.947457308,45118402520,9257068542,FALSE
02-11-2024 00:00,optimism,128.1164643,1.6068E+11,29133597069,FALSE
02-11-2024 00:00,render-token,395.117129,1.55065E+11,8563402650,FALSE
02-11-2024 00:00,frax,83.81938905,54429148669,756058457.7,FALSE
02-11-2024 00:00,mina-protocol,43.1577682,50845038569,3641296995,FALSE
03-11-2024 00:00,bitcoin,5827093.634,1.15241E+14,1.23685E+12,FALSE
03-11-2024 00:00,ethereum,209487.9963,2.52235E+13,6.93988E+11,FALSE
03-11-2024 00:00,binancecoin,47775.92488,6.96988E+12,51587022787,FALSE
03-11-2024 00:00,solana,13957.86854,6.56978E+12,1.64573E+11,FALSE
03-11-2024 00:00,ripple,42.86407722,2.43724E+12,41882554092,FALSE
03-11-2024 00:00,cardano,29.22991581,1.04471E+12,26011966440,FALSE
03-11-2024 00:00,dogecoin,13.39612307,1.96362E+12,1.25888E+11,FALSE
03-11-2024 00:00,polkadot,327.9372101,4.6965E+11,11034645112,FALSE
03-11-2024 00:00,litecoin,5815.85048,4.37071E+11,21020144927,FALSE
03-11-2024 00:00,tron,13.96360742,1.20726E+12,22740709082,FALSE
03-11-2024 00:00,chainlink,939.3153147,5.8888E+11,28272859641,FALSE
03-11-2024 00:00,avalanche-2,2025.707546,8.24684E+11,16206258768,FALSE
03-11-2024 00:00,stellar,7.78380584,2.31776E+11,2613671893,FALSE
03-11-2024 00:00,uniswap,620.3800591,3.72122E+11,16053030357,FALSE
03-11-2024 00:00,internet-computer,632.0749593,2.98911E+11,6419659629,FALSE
03-11-2024 00:00,filecoin,288.0869044,1.71769E+11,8710083481,FALSE
03-11-2024 00:00,vechain,1.710050644,1.38445E+11,1405454360,FALSE
03-11-2024 00:00,aptos,723.8980746,3.75277E+11,19646919946,FALSE
03-11-2024 00:00,arbitrum,42.33937091,1.68278E+11,16119431675,FALSE
03-11-2024 00:00,the-graph,12.01923558,1.14789E+11,2536018404,FALSE
03-11-2024 00:00,aave,11622.40275,1.74002E+11,11049203561,FALSE
03-11-2024 00:00,maker,101773.1996,88664900167,11632074038,FALSE
03-11-2024 00:00,algorand,9.554020539,79629753386,4377945299,FALSE
03-11-2024 00:00,eos,35.95018201,54525038883,3758749632,FALSE
03-11-2024 00:00,theta-token,92.23808029,92205867704,1095821165,FALSE
03-11-2024 00:00,tezos,52.32250083,52886690278,1611737574,FALSE
03-11-2024 00:00,fantom,51.97147934,1.45702E+11,12070477791,FALSE
03-11-2024 00:00,decentraland,23.68663362,44324653441,1581104738,FALSE
03-11-2024 00:00,chiliz,4.875479163,44461444889,7564151458,FALSE
03-11-2024 00:00,optimism,122.19358,1.53338E+11,28454521125,FALSE
03-11-2024 00:00,render-token,385.5580795,1.51215E+11,5591368681,FALSE
03-11-2024 00:00,frax,83.80674114,54475294231,336692442.2,FALSE
03-11-2024 00:00,mina-protocol,41.58736581,48948705210,2855753100,FALSE
04-11-2024 00:00,bitcoin,5786982.962,1.14582E+14,3.16749E+12,FALSE
04-11-2024 00:00,ethereum,206653.7065,2.4903E+13,1.22349E+12,FALSE
04-11-2024 00:00,binancecoin,46930.37141,6.85297E+12,67915471791,FALSE
04-11-2024 00:00,solana,13681.80956,6.44608E+12,2.79922E+11,FALSE
04-11-2024 00:00,ripple,42.30674912,2.40703E+12,79887645484,FALSE
04-11-2024 00:00,cardano,28.13614118,1.00659E+12,30357010154,FALSE
04-11-2024 00:00,dogecoin,12.78224727,1.87533E+12,2.13605E+11,FALSE
04-11-2024 00:00,polkadot,318.9142396,4.57454E+11,18185605174,FALSE
04-11-2024 00:00,litecoin,5630.14271,4.23155E+11,28442601874,FALSE
04-11-2024 00:00,tron,13.89687849,1.20229E+12,31712907833,FALSE
04-11-2024 00:00,chainlink,905.3541074,5.67744E+11,36552682167,FALSE
04-11-2024 00:00,avalanche-2,1980.674127,8.07199E+11,28349565830,FALSE
04-11-2024 00:00,stellar,7.620541599,2.27239E+11,4439069435,FALSE
04-11-2024 00:00,uniswap,593.8420041,3.56928E+11,20155020994,FALSE
04-11-2024 00:00,internet-computer,604.2295395,2.85893E+11,9358793575,FALSE
04-11-2024 00:00,filecoin,280.9965683,1.67823E+11,15118896825,FALSE
04-11-2024 00:00,vechain,1.664102072,1.34846E+11,2230114880,FALSE
04-11-2024 00:00,aptos,689.892132,3.58371E+11,31548997512,FALSE
04-11-2024 00:00,arbitrum,40.56730158,1.61224E+11,33011461593,FALSE
04-11-2024 00:00,the-graph,11.50919654,1.09968E+11,4353967705,FALSE
04-11-2024 00:00,aave,11179.79028,1.67465E+11,15143385577,FALSE
04-11-2024 00:00,maker,98974.25406,86151699341,9359184467,FALSE
04-11-2024 00:00,algorand,9.185614314,76469109345,5525574674,FALSE
04-11-2024 00:00,eos,34.99354624,53154018248,5253805276,FALSE
04-11-2024 00:00,theta-token,88.68637366,88705133849,2070908241,FALSE
04-11-2024 00:00,tezos,50.39174329,50954154820,2502607191,FALSE
04-11-2024 00:00,fantom,50.39488216,1.4135E+11,20678549659,FALSE
04-11-2024 00:00,decentraland,22.69650124,42451897775,2872334576,FALSE
04-11-2024 00:00,chiliz,4.66142963,42528023491,7732467899,FALSE
04-11-2024 00:00,optimism,120.7054797,1.51571E+11,30528969467,FALSE
04-11-2024 00:00,render-token,374.7513933,1.47124E+11,9382525983,FALSE
04-11-2024 00:00,frax,83.79197966,54434975581,1579073044,FALSE
04-11-2024 00:00,mina-protocol,39.71530866,46779923032,3130955742,FALSE
05-11-2024 00:00,bitcoin,5704991.969,1.12781E+14,3.88644E+12,FALSE
05-11-2024 00:00,ethereum,201625.5301,2.42711E+13,1.45725E+12,FALSE
05-11-2024 00:00,binancecoin,46452.33684,6.7751E+12,73793582681,FALSE
05-11-2024 00:00,solana,13263.08014,6.24273E+12,2.8876E+11,FALSE
05-11-2024 00:00,ripple,42.31823907,2.40581E+12,94893380974,FALSE
05-11-2024 00:00,cardano,27.41651856,9.80129E+11,29035698794,FALSE
05-11-2024 00:00,dogecoin,13.30888339,1.947E+12,2.46923E+11,FALSE
05-11-2024 00:00,polkadot,315.2818014,4.51703E+11,12512536474,FALSE
05-11-2024 00:00,litecoin,5507.849871,4.13558E+11,26041319501,FALSE
05-11-2024 00:00,tron,13.70906721,1.18508E+12,34212717952,FALSE
05-11-2024 00:00,chainlink,862.5959009,5.40425E+11,38617145893,FALSE
05-11-2024 00:00,avalanche-2,1911.143226,7.77747E+11,27846604449,FALSE
05-11-2024 00:00,stellar,7.667189011,2.28351E+11,4190162931,FALSE
05-11-2024 00:00,uniswap,570.4848297,3.42534E+11,13883940813,FALSE
05-11-2024 00:00,internet-computer,590.3409315,2.79101E+11,7781146459,FALSE
05-11-2024 00:00,filecoin,275.0367981,1.64119E+11,13360641669,FALSE
05-11-2024 00:00,vechain,1.631379989,1.32218E+11,1997013812,FALSE
05-11-2024 00:00,aptos,676.9306506,3.5104E+11,28996258758,FALSE
05-11-2024 00:00,arbitrum,39.82213838,1.58251E+11,23517034076,FALSE
05-11-2024 00:00,the-graph,11.01585441,1.05194E+11,3679805596,FALSE
05-11-2024 00:00,aave,10800.54943,1.61628E+11,15779034675,FALSE
05-11-2024 00:00,maker,96606.11912,84094412290,9567717125,FALSE
05-11-2024 00:00,algorand,9.184690479,76248966240,5825997856,FALSE
05-11-2024 00:00,eos,34.39834075,52178013235,4964074822,FALSE
05-11-2024 00:00,theta-token,85.7449961,85745901227,1870853717,FALSE
05-11-2024 00:00,tezos,49.75683675,50298431604,2266936805,FALSE
05-11-2024 00:00,fantom,45.93478503,1.28616E+11,18139453927,FALSE
05-11-2024 00:00,decentraland,22.21197857,41501687190,2442416695,FALSE
05-11-2024 00:00,chiliz,4.567404247,41662638240,10857029949,FALSE
05-11-2024 00:00,optimism,112.9605984,1.41717E+11,30473272314,FALSE
05-11-2024 00:00,render-token,354.5218973,1.39008E+11,9787067612,FALSE
05-11-2024 00:00,frax,83.80729905,54414776041,434208460.6,FALSE
05-11-2024 00:00,mina-protocol,38.06016915,44775517334,2986269623,FALSE
06-11-2024 00:00,bitcoin,5832248.884,1.1532E+14,3.36676E+12,FALSE
06-11-2024 00:00,ethereum,203761.0032,2.45349E+13,1.51619E+12,FALSE
06-11-2024 00:00,binancecoin,47372.8278,6.91096E+12,65818429842,FALSE
06-11-2024 00:00,solana,14006.34855,6.60163E+12,3.55926E+11,FALSE
06-11-2024 00:00,ripple,43.13519094,2.45322E+12,1.018E+11,FALSE
06-11-2024 00:00,cardano,28.03604501,1.00301E+12,26987182648,FALSE
06-11-2024 00:00,dogecoin,14.31358056,2.09879E+12,3.97258E+11,FALSE
06-11-2024 00:00,polkadot,324.0010184,4.64644E+11,13569610308,FALSE
06-11-2024 00:00,litecoin,5501.804729,4.13709E+11,31932789618,FALSE
06-11-2024 00:00,tron,13.45599763,1.16302E+12,37993946947,FALSE
06-11-2024 00:00,chainlink,911.0646112,5.72218E+11,33297770986,FALSE
06-11-2024 00:00,avalanche-2,2015.733006,8.20777E+11,26013665815,FALSE
06-11-2024 00:00,stellar,7.847338902,2.33822E+11,4144831804,FALSE
06-11-2024 00:00,uniswap,603.4501698,3.62309E+11,16831941078,FALSE
06-11-2024 00:00,internet-computer,618.5290418,2.93096E+11,8188146889,FALSE
06-11-2024 00:00,filecoin,285.0786098,1.70137E+11,11544377044,FALSE
06-11-2024 00:00,vechain,1.690796665,1.37137E+11,1996451030,FALSE
06-11-2024 00:00,aptos,712.2361256,3.69734E+11,32916718811,FALSE
06-11-2024 00:00,arbitrum,41.21458641,1.63823E+11,22361854065,FALSE
06-11-2024 00:00,the-graph,11.6651093,1.11407E+11,4299193839,FALSE
06-11-2024 00:00,aave,11395.51021,1.70753E+11,22793446821,FALSE
06-11-2024 00:00,maker,94228.36136,82144888817,10751038077,FALSE
06-11-2024 00:00,algorand,9.590098396,79939943416,4872955197,FALSE
06-11-2024 00:00,eos,35.66435271,54116678303,5425538587,FALSE
06-11-2024 00:00,theta-token,91.68658691,91728612406,1854131972,FALSE
06-11-2024 00:00,tezos,51.60821001,52202054422,2250409628,FALSE
06-11-2024 00:00,fantom,48.94990282,1.37418E+11,21958827700,FALSE
06-11-2024 00:00,decentraland,22.96315572,42876681519,3001727737,FALSE
06-11-2024 00:00,chiliz,4.781201611,43625486109,9254597799,FALSE
06-11-2024 00:00,optimism,119.0070059,1.49434E+11,27746637921,FALSE
06-11-2024 00:00,render-token,371.1997309,1.45779E+11,9072774682,FALSE
06-11-2024 00:00,frax,83.71943824,54226467959,716258628.6,FALSE
06-11-2024 00:00,mina-protocol,40.28457587,47508627019,3219503680,FALSE
07-11-2024 00:00,bitcoin,6371154.177,1.26073E+14,1.08257E+13,FALSE
07-11-2024 00:00,ethereum,229215.7828,2.75879E+13,3.57125E+12,FALSE
07-11-2024 00:00,binancecoin,49806.73988,7.26657E+12,1.54414E+11,FALSE
07-11-2024 00:00,solana,15769.18306,7.42971E+12,1.03718E+12,FALSE
07-11-2024 00:00,ripple,45.7048233,2.6003E+12,1.9522E+11,FALSE
07-11-2024 00:00,cardano,30.5845387,1.09368E+12,63135810421,FALSE
07-11-2024 00:00,dogecoin,16.51783442,2.42099E+12,1.17652E+12,FALSE
07-11-2024 00:00,polkadot,346.905335,4.97732E+11,32245257544,FALSE
07-11-2024 00:00,litecoin,5982.41337,4.49975E+11,62594261886,FALSE
07-11-2024 00:00,tron,13.68621724,1.18299E+12,55817587964,FALSE
07-11-2024 00:00,chainlink,1024.129343,6.42187E+11,71924827327,FALSE
07-11-2024 00:00,avalanche-2,2276.510784,9.26881E+11,61813476768,FALSE
07-11-2024 00:00,stellar,8.179178283,2.43744E+11,9539259816,FALSE
07-11-2024 00:00,uniswap,786.7670657,4.71809E+11,1.41332E+11,FALSE
07-11-2024 00:00,internet-computer,663.7806756,3.14608E+11,23780991895,FALSE
07-11-2024 00:00,filecoin,313.2336874,1.8733E+11,29503314675,FALSE
07-11-2024 00:00,vechain,1.833298711,1.48481E+11,3470694639,FALSE
07-11-2024 00:00,aptos,809.1913767,4.20236E+11,48314700626,FALSE
07-11-2024 00:00,arbitrum,46.25204179,1.83897E+11,50772162833,FALSE
07-11-2024 00:00,the-graph,12.97937877,1.24035E+11,7730361539,FALSE
07-11-2024 00:00,aave,14636.44574,2.19008E+11,79563424982,FALSE
07-11-2024 00:00,maker,116723.6312,1.01973E+11,24636914655,FALSE
07-11-2024 00:00,algorand,10.2543709,85448972070,7022170484,FALSE
07-11-2024 00:00,eos,38.36170718,58219120226,9472526374,FALSE
07-11-2024 00:00,theta-token,102.3517203,1.02366E+11,4074554135,FALSE
07-11-2024 00:00,tezos,55.00722466,55612811027,3078887707,FALSE
07-11-2024 00:00,fantom,58.001842,1.62554E+11,40316006996,FALSE
07-11-2024 00:00,decentraland,25.2928023,47212703568,5338413348,FALSE
07-11-2024 00:00,chiliz,5.212083255,47538369194,11032195409,FALSE
07-11-2024 00:00,optimism,134.8697674,1.69367E+11,47372703589,FALSE
07-11-2024 00:00,render-token,426.3506392,1.67542E+11,22736095274,FALSE
07-11-2024 00:00,frax,83.8877578,54473899033,1156448120,FALSE
07-11-2024 00:00,mina-protocol,44.845576,52769941358,7118161951,FALSE
08-11-2024 00:00,bitcoin,6406228.582,1.2668E+14,5.61401E+12,FALSE
08-11-2024 00:00,ethereum,244065.3342,2.93926E+13,3.10623E+12,FALSE
08-11-2024 00:00,binancecoin,50466.9469,7.36257E+12,96125079166,FALSE
08-11-2024 00:00,solana,16541.17566,7.78947E+12,5.13536E+11,FALSE
08-11-2024 00:00,ripple,46.73584224,2.6578E+12,1.88343E+11,FALSE
08-11-2024 00:00,cardano,34.04118081,1.21327E+12,68595026533,FALSE
08-11-2024 00:00,dogecoin,16.286903,2.38861E+12,4.23534E+11,FALSE
08-11-2024 00:00,polkadot,350.9176901,5.03234E+11,23657078623,FALSE
08-11-2024 00:00,litecoin,6029.969881,4.53297E+11,37056185189,FALSE
08-11-2024 00:00,tron,13.51914868,1.16818E+12,46949629685,FALSE
08-11-2024 00:00,chainlink,1062.724798,6.66442E+11,55542762656,FALSE
08-11-2024 00:00,avalanche-2,2308.464935,9.40306E+11,48668465215,FALSE
08-11-2024 00:00,stellar,8.59160194,2.56009E+11,9893263982,FALSE
08-11-2024 00:00,uniswap,752.3665508,4.516E+11,59721664748,FALSE
08-11-2024 00:00,internet-computer,657.0027242,3.1146E+11,17280083911,FALSE
08-11-2024 00:00,filecoin,317.8514991,1.89885E+11,19110223484,FALSE
08-11-2024 00:00,vechain,1.833240758,1.48436E+11,2712496026,FALSE
08-11-2024 00:00,aptos,828.4411133,4.30353E+11,38076197772,FALSE
08-11-2024 00:00,arbitrum,48.99474836,1.94819E+11,55275409111,FALSE
08-11-2024 00:00,the-graph,13.24525784,1.26458E+11,6093952596,FALSE
08-11-2024 00:00,aave,15460.80239,2.31317E+11,66172150695,FALSE
08-11-2024 00:00,maker,126728.2113,1.11216E+11,28582858433,FALSE
08-11-2024 00:00,algorand,10.32870061,85450772924,6360435515,FALSE
08-11-2024 00:00,eos,39.25992655,59551723345,7612391627,FALSE
08-11-2024 00:00,theta-token,102.1062311,1.02046E+11,2638564611,FALSE
08-11-2024 00:00,tezos,55.36466833,55949321859,2776748781,FALSE
08-11-2024 00:00,fantom,61.01913898,1.71089E+11,31641136799,FALSE
08-11-2024 00:00,decentraland,25.40202399,47427207935,4150168769,FALSE
08-11-2024 00:00,chiliz,5.269655575,48086860530,9943428085,FALSE
08-11-2024 00:00,optimism,134.9674296,1.69397E+11,43423182408,FALSE
08-11-2024 00:00,render-token,423.4861529,1.66145E+11,13728796575,FALSE
08-11-2024 00:00,frax,83.88835341,54485915770,1927292164,FALSE
08-11-2024 00:00,mina-protocol,45.06376693,53123722578,5528194941,FALSE
09-11-2024 00:00,bitcoin,6460473.502,1.27779E+14,4.27779E+12,FALSE
09-11-2024 00:00,ethereum,249891.4957,3.00855E+13,2.8432E+12,FALSE
09-11-2024 00:00,binancecoin,50473.03747,7.36149E+12,92594359936,FALSE
09-11-2024 00:00,solana,16865.02693,7.95102E+12,6.12727E+11,FALSE
09-11-2024 00:00,ripple,46.76302385,2.65948E+12,1.46655E+11,FALSE
09-11-2024 00:00,cardano,37.46275401,1.34018E+12,1.61219E+11,FALSE
09-11-2024 00:00,dogecoin,17.04924414,2.50126E+12,4.01964E+11,FALSE
09-11-2024 00:00,polkadot,365.6925392,5.24934E+11,35994283188,FALSE
09-11-2024 00:00,litecoin,6146.664624,4.62111E+11,37979380984,FALSE
09-11-2024 00:00,tron,13.59480094,1.17468E+12,30701962645,FALSE
09-11-2024 00:00,chainlink,1159.109506,7.26534E+11,76868481362,FALSE
09-11-2024 00:00,avalanche-2,2420.160004,9.84909E+11,46714384512,FALSE
09-11-2024 00:00,stellar,8.54009021,2.5461E+11,8898910876,FALSE
09-11-2024 00:00,uniswap,745.9634759,4.47821E+11,36562264145,FALSE
09-11-2024 00:00,internet-computer,723.2727948,3.44205E+11,20089234462,FALSE
09-11-2024 00:00,filecoin,330.0177104,1.97158E+11,32335503679,FALSE
09-11-2024 00:00,vechain,1.882975066,1.52449E+11,3130972163,FALSE
09-11-2024 00:00,aptos,821.0334636,4.27251E+11,33051084615,FALSE
09-11-2024 00:00,arbitrum,49.97496656,1.98642E+11,41956361616,FALSE
09-11-2024 00:00,the-graph,13.67323048,1.29753E+11,6655451364,FALSE
09-11-2024 00:00,aave,15338.47452,2.29552E+11,32867298063,FALSE
09-11-2024 00:00,maker,124861.1245,1.09511E+11,14643932036,FALSE
09-11-2024 00:00,algorand,11.0737346,91167338594,8295909507,FALSE
09-11-2024 00:00,eos,40.0807803,60799814281,7585973316,FALSE
09-11-2024 00:00,theta-token,103.1356598,1.03109E+11,2920835293,FALSE
09-11-2024 00:00,tezos,56.63743431,57289526561,2812574318,FALSE
09-11-2024 00:00,fantom,60.64358722,1.69945E+11,26694915621,FALSE
09-11-2024 00:00,decentraland,26.35079352,49224596096,4161432641,FALSE
09-11-2024 00:00,chiliz,5.224820521,47667429837,8844221814,FALSE
09-11-2024 00:00,optimism,133.2725706,1.67313E+11,35339447138,FALSE
09-11-2024 00:00,render-token,419.3949324,1.64535E+11,12143818932,FALSE
09-11-2024 00:00,frax,84.0624177,54595729918,1777233386,FALSE
09-11-2024 00:00,mina-protocol,45.21057552,53301640086,4583590859,FALSE
10-11-2024 00:00,bitcoin,6467242.433,1.28236E+14,2.65263E+12,FALSE
10-11-2024 00:00,ethereum,264160.7566,3.18123E+13,2.58113E+12,FALSE
10-11-2024 00:00,binancecoin,52581.27824,7.68726E+12,1.93228E+11,FALSE
10-11-2024 00:00,solana,16893.31661,8.0042E+12,3.51005E+11,FALSE
10-11-2024 00:00,ripple,47.04454574,2.68682E+12,1.2157E+11,FALSE
10-11-2024 00:00,cardano,41.1294828,1.46891E+12,75752284852,FALSE
10-11-2024 00:00,dogecoin,18.38235609,2.69905E+12,4.32453E+11,FALSE
10-11-2024 00:00,polkadot,389.5421453,5.60276E+11,26743736841,FALSE
10-11-2024 00:00,litecoin,6240.927317,4.69091E+11,33742483388,FALSE
10-11-2024 00:00,tron,13.65289914,1.1813E+12,28150000418,FALSE
10-11-2024 00:00,chainlink,1159.117452,7.29159E+11,50048192828,FALSE
10-11-2024 00:00,avalanche-2,2541.369067,1.03634E+12,46115448086,FALSE
10-11-2024 00:00,stellar,8.600641563,2.57216E+11,6523792681,FALSE
10-11-2024 00:00,uniswap,779.2725917,4.69114E+11,36685823985,FALSE
10-11-2024 00:00,internet-computer,720.0576398,3.42757E+11,17423656998,FALSE
10-11-2024 00:00,filecoin,341.0074377,2.04142E+11,21686375912,FALSE
10-11-2024 00:00,vechain,1.944524645,1.57727E+11,3095130268,FALSE
10-11-2024 00:00,aptos,886.2443614,4.61494E+11,37337142489,FALSE
10-11-2024 00:00,arbitrum,52.17958337,2.07835E+11,45569376500,FALSE
10-11-2024 00:00,the-graph,14.41765682,1.3829E+11,8255995983,FALSE
10-11-2024 00:00,aave,16507.42419,2.4756E+11,45312764542,FALSE
10-11-2024 00:00,maker,125791.1242,1.10735E+11,10779492720,FALSE
10-11-2024 00:00,algorand,11.24780966,93126972221,5717043967,FALSE
10-11-2024 00:00,eos,41.04659638,62269227044,6507406015,FALSE
10-11-2024 00:00,theta-token,109.7915062,1.10252E+11,4292756453,FALSE
10-11-2024 00:00,tezos,57.79385956,58647822060,2212030565,FALSE
10-11-2024 00:00,fantom,64.12687889,1.79788E+11,30155609015,FALSE
10-11-2024 00:00,decentraland,27.15249491,50854018947,4167721625,FALSE
10-11-2024 00:00,chiliz,5.387853336,49327184879,8119020272,FALSE
10-11-2024 00:00,optimism,138.960576,1.74955E+11,44554113716,FALSE
10-11-2024 00:00,render-token,448.9540304,1.7727E+11,15588928892,FALSE
10-11-2024 00:00,frax,83.91508452,54478971876,1301463985,FALSE
10-11-2024 00:00,mina-protocol,47.948671,56665805433,6866585622,FALSE
11-11-2024 00:00,bitcoin,6790202.061,1.34244E+14,7.88775E+12,FALSE
11-11-2024 00:00,ethereum,269349.5789,3.2416E+13,4.02742E+12,FALSE
11-11-2024 00:00,binancecoin,53035.96441,7.73137E+12,2.22534E+11,FALSE
11-11-2024 00:00,solana,17736.74859,8.35789E+12,9.37596E+11,FALSE
11-11-2024 00:00,ripple,49.73993764,2.82602E+12,3.59646E+11,FALSE
11-11-2024 00:00,cardano,49.68052938,1.77419E+12,5.50831E+11,FALSE
11-11-2024 00:00,dogecoin,23.44592576,3.41739E+12,1.5124E+12,FALSE
11-11-2024 00:00,polkadot,441.1250796,6.31657E+11,1.16625E+11,FALSE
11-11-2024 00:00,litecoin,6456.88238,4.85446E+11,83916258102,FALSE
11-11-2024 00:00,tron,13.84170417,1.19614E+12,72468679720,FALSE
11-11-2024 00:00,chainlink,1205.548606,7.5538E+11,1.06246E+11,FALSE
11-11-2024 00:00,avalanche-2,2698.595333,1.09647E+12,1.01994E+11,FALSE
11-11-2024 00:00,stellar,9.142437121,2.72485E+11,24255443178,FALSE
11-11-2024 00:00,uniswap,776.5490099,4.66169E+11,80878552797,FALSE
11-11-2024 00:00,internet-computer,758.3616284,3.59042E+11,31676370610,FALSE
11-11-2024 00:00,filecoin,359.2715289,2.14653E+11,58148383989,FALSE
11-11-2024 00:00,vechain,2.128229368,1.72266E+11,12426705334,FALSE
11-11-2024 00:00,aptos,920.4435467,4.78009E+11,90361148310,FALSE
11-11-2024 00:00,arbitrum,53.14544703,2.11171E+11,77664982496,FALSE
11-11-2024 00:00,the-graph,15.04522188,1.43433E+11,11851903120,FALSE
11-11-2024 00:00,aave,16064.41307,2.40415E+11,50205575966,FALSE
11-11-2024 00:00,maker,124165.4547,1.08957E+11,19173074553,FALSE
11-11-2024 00:00,algorand,12.25135444,1.01191E+11,13460817756,FALSE
11-11-2024 00:00,eos,48.71128263,73777686726,46890478884,FALSE
11-11-2024 00:00,theta-token,117.2218313,1.17033E+11,6892905964,FALSE
11-11-2024 00:00,tezos,60.56638653,61244359466,4622962036,FALSE
11-11-2024 00:00,fantom,66.4563061,1.86116E+11,58273685878,FALSE
11-11-2024 00:00,decentraland,29.38830553,54884751645,9482655957,FALSE
11-11-2024 00:00,chiliz,5.634789685,51349936471,16231827459,FALSE
11-11-2024 00:00,optimism,138.9217824,1.73829E+11,78634058281,FALSE
11-11-2024 00:00,render-token,475.784425,1.86535E+11,33316332429,FALSE
11-11-2024 00:00,frax,84.11129066,54611761842,712938422.6,FALSE
11-11-2024 00:00,mina-protocol,50.30369907,59326507416,10620442849,FALSE
12-11-2024 00:00,bitcoin,7482146.103,1.48281E+14,1.13079E+13,FALSE
12-11-2024 00:00,ethereum,284707.2791,3.43951E+13,5.26656E+12,FALSE
12-11-2024 00:00,binancecoin,55290.64434,8.09975E+12,1.33585E+11,FALSE
12-11-2024 00:00,solana,18794.01914,8.87846E+12,1.09606E+12,FALSE
12-11-2024 00:00,ripple,52.28408925,2.97585E+12,3.73317E+11,FALSE
12-11-2024 00:00,cardano,51.8787311,1.85647E+12,2.76891E+11,FALSE
12-11-2024 00:00,dogecoin,29.3870482,4.31068E+12,1.94174E+12,FALSE
12-11-2024 00:00,polkadot,482.6035191,6.93771E+11,75399946571,FALSE
12-11-2024 00:00,litecoin,6758.714699,5.07322E+11,1.18637E+11,FALSE
12-11-2024 00:00,tron,14.1623542,1.22468E+12,70025677835,FALSE
12-11-2024 00:00,chainlink,1255.366276,7.86899E+11,1.00539E+11,FALSE
12-11-2024 00:00,avalanche-2,3000.802307,1.22193E+12,1.22913E+11,FALSE
12-11-2024 00:00,stellar,9.656745372,2.89265E+11,22279301216,FALSE
12-11-2024 00:00,uniswap,788.1483481,4.72515E+11,62624737984,FALSE
12-11-2024 00:00,internet-computer,797.9390938,3.78634E+11,26081299659,FALSE
12-11-2024 00:00,filecoin,371.6132583,2.22822E+11,51991425757,FALSE
12-11-2024 00:00,vechain,2.378606345,1.92628E+11,10589862472,FALSE
12-11-2024 00:00,aptos,1149.47215,5.97929E+11,1.56037E+11,FALSE
12-11-2024 00:00,arbitrum,56.50523755,2.24592E+11,82409199229,FALSE
12-11-2024 00:00,the-graph,16.74332727,1.59715E+11,14809594911,FALSE
12-11-2024 00:00,aave,16424.88822,2.46343E+11,45989087961,FALSE
12-11-2024 00:00,maker,129780.9191,1.1392E+11,18484876849,FALSE
12-11-2024 00:00,algorand,13.35657233,1.10265E+11,12293634059,FALSE
12-11-2024 00:00,eos,49.005251,74501226014,23214249419,FALSE
12-11-2024 00:00,theta-token,130.2127234,1.29883E+11,14379844445,FALSE
