date,open,high,low,close,volume,dividends,stock_splits,stock_id,ticker,company_name,sector,exchange,country,price_id,is_real_time
2015-05-22 00:00:00+05:30,8432.5,8489.549805,8420.599609,8458.950195,187300,0,0,,,,,,,,
2015-05-25 00:00:00+05:30,8438.150391,8441.950195,8364.150391,8370.25,121300,0,0,,,,,,,,
2015-05-26 00:00:00+05:30,8377.099609,8378.900391,8320.049805,8339.349609,116800,0,0,,,,,,,,
2015-05-27 00:00:00+05:30,8302.75,8342.849609,8277.950195,8334.599609,165500,0,0,,,,,,,,
2015-05-28 00:00:00+05:30,8345.700195,8364.5,8270.150391,8319,232300,0,0,,,,,,,,
2015-05-29 00:00:00+05:30,8327.099609,8443.900391,8305.700195,8433.650391,363900,0,0,,,,,,,,
2015-06-01 00:00:00+05:30,8417.25,8467.150391,8405.400391,8433.400391,122200,0,0,,,,,,,,
2015-06-02 00:00:00+05:30,8442.799805,8445.349609,8226.049805,8236.450195,146800,0,0,,,,,,,,
2015-06-03 00:00:00+05:30,8232.450195,8236.700195,8094.149902,8135.100098,171400,0,0,,,,,,,,
2015-06-04 00:00:00+05:30,8155.149902,8160.049805,8056.75,8130.649902,154700,0,0,,,,,,,,
2015-06-05 00:00:00+05:30,8119.149902,8191,8100.149902,8114.700195,162100,0,0,,,,,,,,
2015-06-08 00:00:00+05:30,8124.350098,8131,8030.549805,8044.149902,135900,0,0,,,,,,,,
2015-06-09 00:00:00+05:30,8026.5,8057.149902,8005.149902,8022.399902,136000,0,0,,,,,,,,
2015-06-10 00:00:00+05:30,8024.149902,8152.25,8023.799805,8124.450195,136800,0,0,,,,,,,,
2015-06-11 00:00:00+05:30,8157.299805,8163.049805,7958.25,7965.350098,166200,0,0,,,,,,,,
2015-06-12 00:00:00+05:30,7959.850098,7995.600098,7940.299805,7982.899902,136600,0,0,,,,,,,,
2015-06-15 00:00:00+05:30,7986.600098,8057.700195,7944.850098,8013.899902,133000,0,0,,,,,,,,
2015-06-16 00:00:00+05:30,8004.200195,8061.850098,7952.350098,8047.299805,124000,0,0,,,,,,,,
2015-06-17 00:00:00+05:30,8084.200195,8136.850098,8048.950195,8091.549805,152500,0,0,,,,,,,,
2015-06-18 00:00:00+05:30,8113.700195,8186.899902,8101.799805,8174.600098,144800,0,0,,,,,,,,
2015-06-19 00:00:00+05:30,8201.150391,8250.799805,8195.650391,8224.950195,147100,0,0,,,,,,,,
2015-06-22 00:00:00+05:30,8259.299805,8369.450195,8257.400391,8353.099609,122700,0,0,,,,,,,,
2015-06-23 00:00:00+05:30,8377.450195,8398.450195,8334.950195,8381.549805,131700,0,0,,,,,,,,
2015-06-24 00:00:00+05:30,8399.400391,8421.349609,8338.900391,8360.849609,130100,0,0,,,,,,,,
2015-06-25 00:00:00+05:30,8336.25,8423.150391,8329.5,8398,201200,0,0,,,,,,,,
2015-06-26 00:00:00+05:30,8393.950195,8408.549805,8339.700195,8381.099609,110600,0,0,,,,,,,,
2015-06-29 00:00:00+05:30,8247.049805,8329.450195,8195.650391,8318.400391,132000,0,0,,,,,,,,
2015-06-30 00:00:00+05:30,8316.349609,8378,8298.950195,8368.5,158500,0,0,,,,,,,,
2015-07-01 00:00:00+05:30,8376.25,8481.599609,8370.150391,8453.049805,131800,0,0,,,,,,,,
2015-07-02 00:00:00+05:30,8471.950195,8479.25,8433.200195,8444.900391,112000,0,0,,,,,,,,
2015-07-03 00:00:00+05:30,8440.099609,8497.75,8424.150391,8484.900391,88400,0,0,,,,,,,,
2015-07-06 00:00:00+05:30,8386.150391,8533.150391,8386.150391,8522.150391,101500,0,0,,,,,,,,
2015-07-07 00:00:00+05:30,8525.5,8561.349609,8483.849609,8510.799805,122200,0,0,,,,,,,,
2015-07-08 00:00:00+05:30,8439.200195,8457.5,8341.400391,8363.049805,188100,0,0,,,,,,,,
2015-07-09 00:00:00+05:30,8364.849609,8400.299805,8323,8328.549805,131300,0,0,,,,,,,,
2015-07-10 00:00:00+05:30,8365.700195,8377.099609,8315.400391,8360.549805,154100,0,0,,,,,,,,
2015-07-13 00:00:00+05:30,8397.25,8471.650391,8355.400391,8459.650391,117800,0,0,,,,,,,,
2015-07-14 00:00:00+05:30,8470.599609,8480.25,8424.099609,8454.099609,101700,0,0,,,,,,,,
2015-07-15 00:00:00+05:30,8463.400391,8531.400391,8462.950195,8523.799805,105500,0,0,,,,,,,,
2015-07-16 00:00:00+05:30,8546.150391,8616.099609,8542.900391,8608.049805,116000,0,0,,,,,,,,
2015-07-17 00:00:00+05:30,8623.650391,8642.950195,8593.150391,8609.849609,105000,0,0,,,,,,,,
2015-07-20 00:00:00+05:30,8623.900391,8624.099609,8559,8603.450195,90600,0,0,,,,,,,,
2015-07-21 00:00:00+05:30,8601.5,8646.75,8517.900391,8529.450195,164100,0,0,,,,,,,,
2015-07-22 00:00:00+05:30,8512.25,8643.900391,8498.650391,8633.5,136800,0,0,,,,,,,,
2015-07-23 00:00:00+05:30,8643.950195,8654.75,8573.799805,8589.799805,132900,0,0,,,,,,,,
2015-07-24 00:00:00+05:30,8588.150391,8589.150391,8513.5,8521.549805,127400,0,0,,,,,,,,
2015-07-27 00:00:00+05:30,8492.099609,8492.200195,8351.549805,8361,136600,0,0,,,,,,,,
2015-07-28 00:00:00+05:30,8371.099609,8397.400391,8321.75,8337,174600,0,0,,,,,,,,
2015-07-29 00:00:00+05:30,8365.599609,8381.5,8338.450195,8375.049805,141000,0,0,,,,,,,,
2015-07-30 00:00:00+05:30,8417,8458.900391,8408.299805,8421.799805,215200,0,0,,,,,,,,
2015-07-31 00:00:00+05:30,8456.099609,8548.950195,8448,8532.849609,203300,0,0,,,,,,,,
2015-08-03 00:00:00+05:30,8510.650391,8563.950195,8508.099609,8543.049805,156700,0,0,,,,,,,,
2015-08-04 00:00:00+05:30,8564.099609,8565.150391,8448.25,8516.900391,187400,0,0,,,,,,,,
2015-08-05 00:00:00+05:30,8547.450195,8591.849609,8545.849609,8567.950195,132800,0,0,,,,,,,,
2015-08-06 00:00:00+05:30,8585.799805,8606.299805,8551.5,8588.650391,134900,0,0,,,,,,,,
2015-08-07 00:00:00+05:30,8580.799805,8595.950195,8552.700195,8564.599609,143700,0,0,,,,,,,,
2015-08-10 00:00:00+05:30,8577,8621.549805,8497.799805,8525.599609,123400,0,0,,,,,,,,
2015-08-11 00:00:00+05:30,8548.450195,8556.25,8441.299805,8462.349609,154400,0,0,,,,,,,,
2015-08-12 00:00:00+05:30,8445.700195,8446.950195,8337.950195,8349.450195,190000,0,0,,,,,,,,
2015-08-13 00:00:00+05:30,8384.450195,8429.5,8339.75,8355.849609,189200,0,0,,,,,,,,
2015-08-14 00:00:00+05:30,8402.349609,8530.099609,8381.200195,8518.549805,155900,0,0,,,,,,,,
2015-08-17 00:00:00+05:30,8530.5,8530.599609,8428.049805,8477.299805,174700,0,0,,,,,,,,
2015-08-18 00:00:00+05:30,8505.849609,8525.75,8433.599609,8466.549805,153300,0,0,,,,,,,,
2015-08-19 00:00:00+05:30,8468.049805,8520.450195,8425.950195,8495.150391,130500,0,0,,,,,,,,
2015-08-20 00:00:00+05:30,8471.049805,8501.349609,8359.75,8372.75,184100,0,0,,,,,,,,
2015-08-21 00:00:00+05:30,8305.400391,8322.200195,8225.049805,8299.950195,201300,0,0,,,,,,,,
2015-08-24 00:00:00+05:30,8055.950195,8060.049805,7769.399902,7809,312400,0,0,,,,,,,,
2015-08-25 00:00:00+05:30,7895.399902,7925.399902,7667.25,7880.700195,299100,0,0,,,,,,,,
2015-08-26 00:00:00+05:30,7865.25,7930.049805,7777.100098,7791.850098,216600,0,0,,,,,,,,
2015-08-27 00:00:00+05:30,7921.600098,7963.600098,7862.299805,7948.950195,305000,0,0,,,,,,,,
2015-08-28 00:00:00+05:30,8053.700195,8091.799805,7961.649902,8001.950195,195600,0,0,,,,,,,,
2015-08-31 00:00:00+05:30,8009.25,8043.600098,7947.950195,7971.299805,198200,0,0,,,,,,,,
2015-09-01 00:00:00+05:30,7907.950195,7929.100098,7746.5,7785.850098,184900,0,0,,,,,,,,
2015-09-02 00:00:00+05:30,7856.649902,7862.549805,7699.25,7717,215300,0,0,,,,,,,,
2015-09-03 00:00:00+05:30,7774.450195,7845.600098,7754.049805,7823,155800,0,0,,,,,,,,
2015-09-04 00:00:00+05:30,7803.399902,7804.899902,7626.850098,7655.049805,193600,0,0,,,,,,,,
2015-09-07 00:00:00+05:30,7685.850098,7705.049805,7545.899902,7558.799805,141400,0,0,,,,,,,,
2015-09-08 00:00:00+05:30,7587.700195,7720.899902,7539.5,7688.25,172200,0,0,,,,,,,,
2015-09-09 00:00:00+05:30,7805.850098,7846.049805,7764.549805,7818.600098,208400,0,0,,,,,,,,
2015-09-10 00:00:00+05:30,7729.049805,7819.850098,7678.5,7788.100098,160300,0,0,,,,,,,,
2015-09-11 00:00:00+05:30,7833.799805,7864.850098,7759.899902,7789.299805,136400,0,0,,,,,,,,
2015-09-14 00:00:00+05:30,7811.100098,7879.950195,7761.850098,7872.25,122800,0,0,,,,,,,,
2015-09-15 00:00:00+05:30,7867.350098,7880,7799.75,7829.100098,136500,0,0,,,,,,,,
2015-09-16 00:00:00+05:30,7886.850098,7913.899902,7853.299805,7899.149902,140000,0,0,,,,,,,,
2015-09-18 00:00:00+05:30,7967.450195,8055,7955.850098,7981.899902,241800,0,0,,,,,,,,
2015-09-21 00:00:00+05:30,7911.5,7987.899902,7908.350098,7977.100098,121800,0,0,,,,,,,,
2015-09-22 00:00:00+05:30,8014.799805,8021.600098,7787.75,7812,168400,0,0,,,,,,,,
2015-09-23 00:00:00+05:30,7737.350098,7882.899902,7723.25,7845.950195,146700,0,0,,,,,,,,
2015-09-24 00:00:00+05:30,7838.399902,7894.5,7804.100098,7868.5,202500,0,0,,,,,,,,
2015-09-28 00:00:00+05:30,7892.799805,7893.950195,7787.950195,7795.700195,136300,0,0,,,,,,,,
2015-09-29 00:00:00+05:30,7725.700195,7926.549805,7691.200195,7843.299805,240700,0,0,,,,,,,,
2015-09-30 00:00:00+05:30,7924.25,7957.700195,7874.5,7948.899902,210700,0,0,,,,,,,,
2015-10-01 00:00:00+05:30,7992.049805,8008.25,7930.649902,7950.899902,156900,0,0,,,,,,,,
2015-10-05 00:00:00+05:30,8005.100098,8128.899902,8005.100098,8119.299805,183100,0,0,,,,,,,,
2015-10-06 00:00:00+05:30,8180.450195,8180.950195,8096.5,8152.899902,178500,0,0,,,,,,,,
2015-10-07 00:00:00+05:30,8146.200195,8188.899902,8132.899902,8177.399902,193900,0,0,,,,,,,,
2015-10-08 00:00:00+05:30,8196.75,8196.75,8105.850098,8129.350098,171700,0,0,,,,,,,,
2015-10-09 00:00:00+05:30,8186.350098,8232.200195,8139.649902,8189.700195,199700,0,0,,,,,,,,
2015-10-12 00:00:00+05:30,8231.5,8244.5,8128.200195,8143.600098,199100,0,0,,,,,,,,
2015-10-13 00:00:00+05:30,8121.950195,8150.25,8088.600098,8131.700195,145900,0,0,,,,,,,,
2015-10-14 00:00:00+05:30,8102.399902,8139.299805,8096.350098,8107.899902,138900,0,0,,,,,,,,
2015-10-15 00:00:00+05:30,8134.350098,8190.549805,8129.799805,8179.5,167200,0,0,,,,,,,,
2015-10-16 00:00:00+05:30,8193.650391,8246.400391,8147.649902,8238.150391,156400,0,0,,,,,,,,
2015-10-19 00:00:00+05:30,8262.549805,8283.049805,8239.200195,8275.049805,124500,0,0,,,,,,,,
2015-10-20 00:00:00+05:30,8280.299805,8294.049805,8229.200195,8261.650391,155100,0,0,,,,,,,,
2015-10-21 00:00:00+05:30,8258.349609,8294.400391,8217.150391,8251.700195,144800,0,0,,,,,,,,
2015-10-23 00:00:00+05:30,8308.25,8328.099609,8280.75,8295.450195,152000,0,0,,,,,,,,
2015-10-26 00:00:00+05:30,8333.650391,8336.299805,8252.049805,8260.549805,133900,0,0,,,,,,,,
2015-10-27 00:00:00+05:30,8230.349609,8241.950195,8217.049805,8232.900391,156700,0,0,,,,,,,,
2015-10-28 00:00:00+05:30,8188.899902,8209.099609,8131.799805,8171.200195,188900,0,0,,,,,,,,
2015-10-29 00:00:00+05:30,8175.450195,8179.600098,8098,8111.75,217500,0,0,,,,,,,,
2015-10-30 00:00:00+05:30,8123.549805,8146.100098,8044.399902,8065.799805,199500,0,0,,,,,,,,
2015-11-02 00:00:00+05:30,8054.549805,8060.700195,7995.600098,8050.799805,136100,0,0,,,,,,,,
2015-11-03 00:00:00+05:30,8086.350098,8100.350098,8031.75,8060.700195,132500,0,0,,,,,,,,
2015-11-04 00:00:00+05:30,8104.899902,8116.100098,8027.299805,8040.200195,122100,0,0,,,,,,,,
2015-11-05 00:00:00+05:30,8030.350098,8031.200195,7944.100098,7955.450195,132100,0,0,,,,,,,,
2015-11-06 00:00:00+05:30,7956.549805,8002.649902,7926.149902,7954.299805,219500,0,0,,,,,,,,
2015-11-09 00:00:00+05:30,7788.25,7937.75,7771.700195,7915.200195,211800,0,0,,,,,,,,
2015-11-10 00:00:00+05:30,7877.600098,7885.100098,7772.850098,7783.350098,165200,0,0,,,,,,,,
2015-11-13 00:00:00+05:30,7762.450195,7775.100098,7730.899902,7762.25,160900,0,0,,,,,,,,
2015-11-16 00:00:00+05:30,7732.950195,7838.850098,7714.149902,7806.600098,149500,0,0,,,,,,,,
2015-11-17 00:00:00+05:30,7848.75,7860.450195,7793,7837.549805,145000,0,0,,,,,,,,
2015-11-18 00:00:00+05:30,7823.149902,7843.399902,7725.049805,7731.799805,143600,0,0,,,,,,,,
2015-11-19 00:00:00+05:30,7788.5,7854.899902,7765.450195,7842.75,132600,0,0,,,,,,,,
2015-11-20 00:00:00+05:30,7841.899902,7906.950195,7817.799805,7856.549805,151900,0,0,,,,,,,,
2015-11-23 00:00:00+05:30,7869.5,7877.5,7825.200195,7849.25,127000,0,0,,,,,,,,
2015-11-24 00:00:00+05:30,7837,7870.350098,7812.649902,7831.600098,130600,0,0,,,,,,,,
2015-11-26 00:00:00+05:30,7837.149902,7897.100098,7832,7883.799805,219800,0,0,,,,,,,,
2015-11-27 00:00:00+05:30,7910.600098,7959.299805,7879.450195,7942.700195,150300,0,0,,,,,,,,
2015-11-30 00:00:00+05:30,7936.25,7966,7922.799805,7935.25,216300,0,0,,,,,,,,
2015-12-01 00:00:00+05:30,7958.149902,7972.149902,7934.149902,7954.899902,138600,0,0,,,,,,,,
2015-12-02 00:00:00+05:30,7976.700195,7979.299805,7910.799805,7931.350098,126300,0,0,,,,,,,,
2015-12-03 00:00:00+05:30,7902.299805,7912.299805,7853.299805,7864.149902,125700,0,0,,,,,,,,
2015-12-04 00:00:00+05:30,7817.600098,7821.399902,7775.700195,7781.899902,152500,0,0,,,,,,,,
2015-12-07 00:00:00+05:30,7816.549805,7825.399902,7746.049805,7765.399902,137600,0,0,,,,,,,,
2015-12-08 00:00:00+05:30,7738.5,7771.25,7685.450195,7701.700195,135100,0,0,,,,,,,,
2015-12-09 00:00:00+05:30,7695.5,7702.850098,7606.899902,7612.5,140000,0,0,,,,,,,,
2015-12-10 00:00:00+05:30,7643.299805,7691.950195,7610,7683.299805,140800,0,0,,,,,,,,
2015-12-11 00:00:00+05:30,7699.600098,7703.049805,7575.299805,7610.450195,167800,0,0,,,,,,,,
2015-12-14 00:00:00+05:30,7558.200195,7663.950195,7551.049805,7650.049805,148900,0,0,,,,,,,,
2015-12-15 00:00:00+05:30,7659.149902,7705,7625.100098,7700.899902,134300,0,0,,,,,,,,
2015-12-16 00:00:00+05:30,7725.25,7776.600098,7715.75,7750.899902,154300,0,0,,,,,,,,
2015-12-17 00:00:00+05:30,7783.049805,7852.899902,7737.549805,7844.350098,175900,0,0,,,,,,,,
2015-12-18 00:00:00+05:30,7828.899902,7836.149902,7753.350098,7761.950195,191400,0,0,,,,,,,,
2015-12-21 00:00:00+05:30,7745.649902,7840.75,7733.450195,7834.450195,126300,0,0,,,,,,,,
2015-12-22 00:00:00+05:30,7829.399902,7846.299805,7776.850098,7786.100098,125700,0,0,,,,,,,,
2015-12-23 00:00:00+05:30,7830.450195,7871.450195,7826.100098,7865.950195,117900,0,0,,,,,,,,
2015-12-24 00:00:00+05:30,7888.75,7888.75,7835.5,7861.049805,93500,0,0,,,,,,,,
2015-12-28 00:00:00+05:30,7863.200195,7937.200195,7863,7925.149902,122900,0,0,,,,,,,,
2015-12-29 00:00:00+05:30,7929.200195,7942.149902,7902.75,7928.950195,113000,0,0,,,,,,,,
2015-12-30 00:00:00+05:30,7938.600098,7944.75,7889.850098,7896.25,106800,0,0,,,,,,,,
2015-12-31 00:00:00+05:30,7897.799805,7955.549805,7891.149902,7946.350098,150900,0,0,,,,,,,,
2016-01-04 00:00:00+05:30,7924.549805,7937.549805,7781.100098,7791.299805,134700,0,0,,,,,,,,
2016-01-05 00:00:00+05:30,7828.399902,7831.200195,7763.25,7784.649902,145200,0,0,,,,,,,,
2016-01-06 00:00:00+05:30,7788.049805,7800.950195,7721.200195,7741,147100,0,0,,,,,,,,
2016-01-07 00:00:00+05:30,7673.350098,7674.950195,7556.600098,7568.299805,188900,0,0,,,,,,,,
2016-01-08 00:00:00+05:30,7611.649902,7634.100098,7581.049805,7601.350098,157400,0,0,,,,,,,,
2016-01-11 00:00:00+05:30,7527.450195,7605.100098,7494.350098,7563.850098,189000,0,0,,,,,,,,
2016-01-12 00:00:00+05:30,7587.200195,7588.299805,7487.799805,7510.299805,163900,0,0,,,,,,,,
2016-01-13 00:00:00+05:30,7557.899902,7590.950195,7425.799805,7562.399902,215200,0,0,,,,,,,,
2016-01-14 00:00:00+05:30,7467.399902,7604.799805,7443.799805,7536.799805,200800,0,0,,,,,,,,
2016-01-15 00:00:00+05:30,7561.649902,7566.5,7427.299805,7437.799805,197500,0,0,,,,,,,,
2016-01-18 00:00:00+05:30,7420.350098,7463.649902,7336.399902,7351,233600,0,0,,,,,,,,
2016-01-19 00:00:00+05:30,7381.799805,7462.75,7364.149902,7435.100098,188300,0,0,,,,,,,,
2016-01-20 00:00:00+05:30,7357,7470.899902,7241.5,7309.299805,225600,0,0,,,,,,,,
2016-01-21 00:00:00+05:30,7376.649902,7398.700195,7250,7276.799805,240700,0,0,,,,,,,,
2016-01-22 00:00:00+05:30,7355.700195,7433.399902,7327.600098,7422.450195,229200,0,0,,,,,,,,
2016-01-25 00:00:00+05:30,7468.75,7487.149902,7421.200195,7436.149902,163200,0,0,,,,,,,,
2016-01-27 00:00:00+05:30,7469.600098,7477.899902,7419.700195,7437.75,187600,0,0,,,,,,,,
2016-01-28 00:00:00+05:30,7426.5,7468.850098,7409.600098,7424.649902,274500,0,0,,,,,,,,
2016-01-29 00:00:00+05:30,7413.350098,7575.649902,7402.799805,7563.549805,298700,0,0,,,,,,,,
2016-02-01 00:00:00+05:30,7589.5,7600.450195,7541.25,7555.950195,200400,0,0,,,,,,,,
2016-02-02 00:00:00+05:30,7566.649902,7576.299805,7428.049805,7455.549805,230200,0,0,,,,,,,,
2016-02-03 00:00:00+05:30,7392.450195,7419.399902,7350.299805,7361.799805,192000,0,0,,,,,,,,
2016-02-04 00:00:00+05:30,7411.450195,7457.049805,7365.950195,7404,222700,0,0,,,,,,,,
2016-02-05 00:00:00+05:30,7418.25,7503.149902,7406.649902,7489.100098,249800,0,0,,,,,,,,
2016-02-08 00:00:00+05:30,7489.700195,7512.549805,7363.200195,7387.25,171500,0,0,,,,,,,,
2016-02-09 00:00:00+05:30,7303.950195,7323.450195,7275.149902,7298.200195,212100,0,0,,,,,,,,
2016-02-10 00:00:00+05:30,7264.299805,7271.850098,7177.75,7215.700195,246900,0,0,,,,,,,,
2016-02-11 00:00:00+05:30,7203.600098,7208.649902,6959.950195,6976.350098,292300,0,0,,,,,,,,
2016-02-12 00:00:00+05:30,7023.649902,7034.799805,6869,6980.950195,333900,0,0,,,,,,,,
2016-02-15 00:00:00+05:30,7057.350098,7182.799805,7056.799805,7162.950195,354200,0,0,,,,,,,,
2016-02-16 00:00:00+05:30,7201.25,7204.649902,7037.700195,7048.25,253800,0,0,,,,,,,,
2016-02-17 00:00:00+05:30,7058.850098,7123.700195,6960.649902,7108.450195,260000,0,0,,,,,,,,
2016-02-18 00:00:00+05:30,7177.399902,7215.100098,7127.850098,7191.75,246700,0,0,,,,,,,,
2016-02-19 00:00:00+05:30,7170.549805,7226.850098,7145.950195,7210.75,192300,0,0,,,,,,,,
2016-02-22 00:00:00+05:30,7208.850098,7252.399902,7200.700195,7234.549805,154400,0,0,,,,,,,,
2016-02-23 00:00:00+05:30,7240.299805,7241.700195,7090.700195,7109.549805,194400,0,0,,,,,,,,
2016-02-24 00:00:00+05:30,7075,7090.799805,7009.75,7018.700195,199700,0,0,,,,,,,,
2016-02-25 00:00:00+05:30,7029.850098,7034.200195,6961.399902,6970.600098,283100,0,0,,,,,,,,
2016-02-26 00:00:00+05:30,7039.299805,7052.899902,6985.100098,7029.75,206700,0,0,,,,,,,,
2016-02-29 00:00:00+05:30,7050.450195,7094.600098,6825.799805,6987.049805,473400,0,0,,,,,,,,
2016-03-01 00:00:00+05:30,7038.25,7235.5,7035.100098,7222.299805,275100,0,0,,,,,,,,
2016-03-02 00:00:00+05:30,7321.700195,7380.350098,7308.149902,7368.850098,338500,0,0,,,,,,,,
2016-03-03 00:00:00+05:30,7429.549805,7483.950195,7406.049805,7475.600098,278600,0,0,,,,,,,,
2016-03-04 00:00:00+05:30,7505.399902,7505.899902,7444.100098,7485.350098,281700,0,0,,,,,,,,
2016-03-08 00:00:00+05:30,7486.399902,7527.149902,7442.149902,7485.299805,257000,0,0,,,,,,,,
2016-03-09 00:00:00+05:30,7436.100098,7539,7424.299805,7531.799805,245100,0,0,,,,,,,,
2016-03-10 00:00:00+05:30,7545.350098,7547.100098,7447.399902,7486.149902,224700,0,0,,,,,,,,
2016-03-11 00:00:00+05:30,7484.850098,7543.950195,7460.600098,7510.200195,198700,0,0,,,,,,,,
2016-03-14 00:00:00+05:30,7542.600098,7583.700195,7515.049805,7538.75,166900,0,0,,,,,,,,
2016-03-15 00:00:00+05:30,7535.850098,7545.200195,7452.799805,7460.600098,193700,0,0,,,,,,,,
2016-03-16 00:00:00+05:30,7457.049805,7508,7405.149902,7498.75,195400,0,0,,,,,,,,
2016-03-17 00:00:00+05:30,7557.399902,7585.299805,7479.399902,7512.549805,239600,0,0,,,,,,,,
2016-03-18 00:00:00+05:30,7534.649902,7613.600098,7517.899902,7604.350098,237400,0,0,,,,,,,,
2016-03-21 00:00:00+05:30,7619.200195,7713.549805,7617.700195,7704.25,196800,0,0,,,,,,,,
2016-03-22 00:00:00+05:30,7695.549805,7728.200195,7643.799805,7714.899902,208900,0,0,,,,,,,,
2016-03-23 00:00:00+05:30,7717.450195,7726.850098,7670.600098,7716.5,199600,0,0,,,,,,,,
2016-03-28 00:00:00+05:30,7741,7749.399902,7587.700195,7615.100098,242400,0,0,,,,,,,,
2016-03-29 00:00:00+05:30,7606.549805,7652.899902,7582.25,7597,216800,0,0,,,,,,,,
2016-03-30 00:00:00+05:30,7651.100098,7741.950195,7643.450195,7735.200195,232600,0,0,,,,,,,,
2016-03-31 00:00:00+05:30,7727.649902,7777.600098,7702,7738.399902,380100,0,0,,,,,,,,
2016-04-01 00:00:00+05:30,7718.049805,7740.149902,7666.100098,7713.049805,183900,0,0,,,,,,,,
2016-04-04 00:00:00+05:30,7733.149902,7764.450195,7704.399902,7758.799805,155500,0,0,,,,,,,,
2016-04-05 00:00:00+05:30,7736.299805,7736.299805,7588.649902,7603.200195,203800,0,0,,,,,,,,
2016-04-06 00:00:00+05:30,7636.049805,7638.649902,7591.75,7614.350098,165600,0,0,,,,,,,,
2016-04-07 00:00:00+05:30,7630.399902,7630.75,7535.850098,7546.450195,234400,0,0,,,,,,,,
2016-04-08 00:00:00+05:30,7542.350098,7569.350098,7526.700195,7555.200195,143400,0,0,,,,,,,,
2016-04-11 00:00:00+05:30,7577.799805,7678.799805,7516.850098,7671.399902,179800,0,0,,,,,,,,
2016-04-12 00:00:00+05:30,7669.25,7717.399902,7663.350098,7708.950195,163400,0,0,,,,,,,,
2016-04-13 00:00:00+05:30,7777.149902,7864.799805,7772.200195,7850.450195,220400,0,0,,,,,,,,
2016-04-18 00:00:00+05:30,7908.149902,7920.600098,7842.75,7914.700195,184600,0,0,,,,,,,,
2016-04-20 00:00:00+05:30,7950.049805,7950.399902,7877.549805,7914.75,205300,0,0,,,,,,,,
2016-04-21 00:00:00+05:30,7953.649902,7978.450195,7884.100098,7912.049805,223700,0,0,,,,,,,,
2016-04-22 00:00:00+05:30,7891.799805,7923.350098,7873.350098,7899.299805,183300,0,0,,,,,,,,
2016-04-25 00:00:00+05:30,7894.799805,7911,7827,7855.049805,146300,0,0,,,,,,,,
2016-04-26 00:00:00+05:30,7828.149902,7974.5,7822.549805,7962.649902,202400,0,0,,,,,,,,
2016-04-27 00:00:00+05:30,7942,7991,7940.549805,7979.899902,206800,0,0,,,,,,,,
2016-04-28 00:00:00+05:30,7967.399902,7992,7834.450195,7847.25,292500,0,0,,,,,,,,
2016-04-29 00:00:00+05:30,7844.25,7889.049805,7788.700195,7849.799805,243700,0,0,,,,,,,,
2016-05-02 00:00:00+05:30,7822.700195,7829.799805,7777.299805,7805.899902,146300,0,0,,,,,,,,
2016-05-03 00:00:00+05:30,7824.799805,7890.25,7735.149902,7747,186500,0,0,,,,,,,,
2016-05-04 00:00:00+05:30,7724.149902,7749,7697.25,7706.549805,199700,0,0,,,,,,,,
2016-05-05 00:00:00+05:30,7731,7777.549805,7706.850098,7735.5,185100,0,0,,,,,,,,
2016-05-06 00:00:00+05:30,7717.649902,7738.899902,7678.350098,7733.450195,163600,0,0,,,,,,,,
2016-05-09 00:00:00+05:30,7755.25,7873.649902,7753.549805,7866.049805,160600,0,0,,,,,,,,
2016-05-10 00:00:00+05:30,7873.549805,7896.899902,7837.700195,7887.799805,162000,0,0,,,,,,,,
2016-05-11 00:00:00+05:30,7804.649902,7893.100098,7780.899902,7848.850098,214100,0,0,,,,,,,,
2016-05-12 00:00:00+05:30,7871.450195,7916.049805,7849.649902,7900.399902,152700,0,0,,,,,,,,
2016-05-13 00:00:00+05:30,7881,7881,7784.200195,7814.899902,179500,0,0,,,,,,,,
2016-05-16 00:00:00+05:30,7831.200195,7873.899902,7772.149902,7860.75,205200,0,0,,,,,,,,
2016-05-17 00:00:00+05:30,7896.850098,7940.100098,7879.700195,7890.75,183400,0,0,,,,,,,,
2016-05-18 00:00:00+05:30,7846.75,7882.049805,7810.75,7870.149902,156400,0,0,,,,,,,,
2016-05-19 00:00:00+05:30,7875.5,7876.200195,7766.799805,7783.399902,170400,0,0,,,,,,,,
2016-05-20 00:00:00+05:30,7792.200195,7812.399902,7735.75,7749.700195,157000,0,0,,,,,,,,
2016-05-23 00:00:00+05:30,7813.950195,7820.600098,7722.200195,7731.049805,172000,0,0,,,,,,,,
2016-05-24 00:00:00+05:30,7738.049805,7761.549805,7715.799805,7748.850098,147000,0,0,,,,,,,,
2016-05-25 00:00:00+05:30,7811.799805,7941.200195,7809.299805,7934.899902,176200,0,0,,,,,,,,
2016-05-26 00:00:00+05:30,7974.450195,8083,7948.5,8069.649902,264300,0,0,,,,,,,,
2016-05-27 00:00:00+05:30,8081.950195,8164.200195,8077.049805,8156.649902,260900,0,0,,,,,,,,
2016-05-30 00:00:00+05:30,8166.5,8200,8150.799805,8178.5,247400,0,0,,,,,,,,
2016-05-31 00:00:00+05:30,8209.849609,8213.599609,8134.299805,8160.100098,471000,0,0,,,,,,,,
2016-06-01 00:00:00+05:30,8179.200195,8215.349609,8171.049805,8179.950195,194400,0,0,,,,,,,,
2016-06-02 00:00:00+05:30,8156.899902,8229.5,8154.75,8218.950195,181700,0,0,,,,,,,,
